Created as New Dataset,Sample 355 By Analyst Date Thursday, February 06 2025
cm-1,%T
892.00,127.53
891.00,127.53
890.00,127.53
889.00,127.53
888.00,127.54
887.00,127.55
886.00,127.55
885.00,127.56
884.00,127.56
883.00,127.56
882.00,127.56
881.00,127.56
880.00,127.56
879.00,127.56
878.00,127.56
877.00,127.56
876.00,127.56
875.00,127.56
874.00,127.56
873.00,127.55
872.00,127.55
871.00,127.55
870.00,127.55
869.00,127.56
868.00,127.56
867.00,127.56
866.00,127.56
865.00,127.56
864.00,127.55
863.00,127.55
862.00,127.55
861.00,127.55
860.00,127.56
859.00,127.56
858.00,127.56
857.00,127.55
856.00,127.55
855.00,127.56
854.00,127.56
853.00,127.57
852.00,127.57
851.00,127.57
850.00,127.57
849.00,127.58
848.00,127.58
847.00,127.59
846.00,127.59
845.00,127.59
844.00,127.59
843.00,127.60
842.00,127.60
841.00,127.61
840.00,127.61
839.00,127.61
838.00,127.61
837.00,127.61
836.00,127.62
835.00,127.62
834.00,127.63
833.00,127.64
832.00,127.64
831.00,127.64
830.00,127.64
829.00,127.64
828.00,127.64
827.00,127.64
826.00,127.64
825.00,127.64
824.00,127.64
823.00,127.63
822.00,127.63
821.00,127.63
820.00,127.63
819.00,127.63
818.00,127.62
817.00,127.62
816.00,127.62
815.00,127.62
814.00,127.62
813.00,127.63
812.00,127.63
811.00,127.62
810.00,127.62
809.00,127.62
808.00,127.62
807.00,127.62
806.00,127.62
805.00,127.62
804.00,127.62
803.00,127.61
802.00,127.61
801.00,127.61
800.00,127.61
799.00,127.61
798.00,127.61
797.00,127.61
796.00,127.61
795.00,127.61
794.00,127.61
793.00,127.61
792.00,127.61
791.00,127.62
790.00,127.62
789.00,127.61
788.00,127.61
787.00,127.62
786.00,127.62
785.00,127.62
784.00,127.63
783.00,127.63
782.00,127.63
781.00,127.63
780.00,127.63
779.00,127.64
778.00,127.64
777.00,127.64
776.00,127.64
775.00,127.64
774.00,127.64
773.00,127.64
772.00,127.64
771.00,127.64
770.00,127.63
769.00,127.63
768.00,127.63
767.00,127.63
766.00,127.64
765.00,127.64
764.00,127.65
763.00,127.64
762.00,127.64
761.00,127.63
760.00,127.63
759.00,127.62
758.00,127.62
757.00,127.62
756.00,127.62
755.00,127.62
754.00,127.62
753.00,127.62
752.00,127.62
751.00,127.62
750.00,127.62
749.00,127.62
748.00,127.62
747.00,127.62
746.00,127.62
745.00,127.62
744.00,127.62
743.00,127.62
742.00,127.62
741.00,127.62
740.00,127.62
739.00,127.63
738.00,127.63
737.00,127.63
736.00,127.63
735.00,127.63
734.00,127.63
733.00,127.63
732.00,127.63
731.00,127.64
730.00,127.64
729.00,127.64
728.00,127.64
727.00,127.64
726.00,127.64
725.00,127.64
724.00,127.64
723.00,127.64
722.00,127.65
721.00,127.65
720.00,127.66
719.00,127.66
718.00,127.65
717.00,127.64
716.00,127.64
715.00,127.63
714.00,127.63
713.00,127.63
712.00,127.63
711.00,127.63
710.00,127.63
709.00,127.62
708.00,127.62
707.00,127.61
706.00,127.61
705.00,127.62
704.00,127.62
703.00,127.62
702.00,127.62
701.00,127.61
700.00,127.61
699.00,127.61
698.00,127.61
697.00,127.62
696.00,127.62
695.00,127.63
694.00,127.63
693.00,127.63
692.00,127.63
691.00,127.62
690.00,127.62
689.00,127.61
688.00,127.61
687.00,127.61
686.00,127.61
685.00,127.61
684.00,127.61
683.00,127.61
682.00,127.61
681.00,127.60
680.00,127.60
679.00,127.61
678.00,127.62
677.00,127.63
676.00,127.63
675.00,127.62
674.00,127.62
673.00,127.62
672.00,127.62
671.00,127.62
670.00,127.61
669.00,127.57
668.00,127.54
667.00,127.54
666.00,127.55
665.00,127.58
664.00,127.61
663.00,127.63
662.00,127.63
661.00,127.63
660.00,127.63
659.00,127.63
658.00,127.63
657.00,127.62
656.00,127.61
655.00,127.59
654.00,127.58
653.00,127.58
652.00,127.59
651.00,127.60
650.00,127.60
649.00,127.60
648.00,127.59
647.00,127.58
646.00,127.58
645.00,127.59
644.00,127.60
643.00,127.60
642.00,127.60
641.00,127.60
640.00,127.59
639.00,127.59
638.00,127.59
637.00,127.59
636.00,127.60
635.00,127.60
634.00,127.60
633.00,127.60
632.00,127.60
631.00,127.59
630.00,127.58
629.00,127.58
628.00,127.58
627.00,127.59
626.00,127.59
625.00,127.61
624.00,127.61
623.00,127.61
622.00,127.60
621.00,127.59
620.00,127.58
619.00,127.58
618.00,127.59
617.00,127.61
616.00,127.61
615.00,127.60
614.00,127.59
613.00,127.57
612.00,127.57
611.00,127.57
610.00,127.57
609.00,127.58
608.00,127.59
607.00,127.59
606.00,127.58
605.00,127.57
604.00,127.56
603.00,127.55
602.00,127.55
601.00,127.55
600.00,127.56
599.00,127.57
598.00,127.58
597.00,127.59
596.00,127.58
595.00,127.57
594.00,127.55
593.00,127.55
592.00,127.56
591.00,127.57
590.00,127.58
589.00,127.58
588.00,127.57
587.00,127.55
586.00,127.54
585.00,127.54
584.00,127.55
583.00,127.57
582.00,127.58
581.00,127.58
580.00,127.59
579.00,127.58
578.00,127.57
577.00,127.57
576.00,127.56
575.00,127.57
574.00,127.57
573.00,127.58
572.00,127.58
571.00,127.59
570.00,127.58
569.00,127.57
568.00,127.55
567.00,127.53
566.00,127.53
565.00,127.54
564.00,127.55
563.00,127.56
562.00,127.56
561.00,127.55
560.00,127.54
559.00,127.53
558.00,127.52
557.00,127.53
556.00,127.53
555.00,127.54
554.00,127.54
553.00,127.54
552.00,127.53
551.00,127.52
550.00,127.52
549.00,127.52
548.00,127.52
547.00,127.52
546.00,127.53
545.00,127.54
544.00,127.54
543.00,127.53
542.00,127.52
541.00,127.51
540.00,127.51
539.00,127.52
538.00,127.54
537.00,127.56
536.00,127.57
535.00,127.58
534.00,127.57
533.00,127.57
532.00,127.56
531.00,127.57
530.00,127.58
529.00,127.60
528.00,127.61
527.00,127.62
526.00,127.62
525.00,127.62
524.00,127.61
523.00,127.60
522.00,127.60
521.00,127.61
520.00,127.63
519.00,127.65
518.00,127.66
517.00,127.66
516.00,127.65
515.00,127.64
514.00,127.64
513.00,127.65
512.00,127.66
511.00,127.67
510.00,127.68
509.00,127.68
508.00,127.68
507.00,127.67
506.00,127.66
505.00,127.66
504.00,127.66
503.00,127.67
502.00,127.68
501.00,127.70
500.00,127.71
