protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.008289999999999999,0.01131,0.009565,0.0055925,0.0085875,0.00964,0.0049575,0.0057599999999999995,0.0065225000000000005,0.0119925,0.01499,0.0146725,0.0053549999999999995,0.007115,0.0114275
0.0079075,0.011195,0.009642500000000002,0.00567,0.0086225,0.0097825,0.0050075,0.005965000000000001,0.0067275,0.01189,0.014867500000000002,0.0145475,0.0052049999999999996,0.00707,0.0111275
0.0076825,0.0112025,0.009837499999999999,0.00576,0.0085425,0.009845,0.0050675,0.00628,0.006869999999999999,0.012112500000000002,0.014885,0.0146625,0.005272499999999999,0.0071825000000000005,0.011105
0.0077625,0.011445,0.010255,0.00543,0.0082575,0.0096875,0.005315,0.0069299999999999995,0.0073075,0.0122325,0.0148275,0.014759999999999999,0.0055225,0.007575,0.0113325
0.0079225,0.011767500000000002,0.010552500000000001,0.004555,0.007665,0.0091175,0.00564,0.0076325,0.0079925,0.012087500000000001,0.014745000000000001,0.014705,0.0060275,0.0082075,0.011665
0.0080825,0.0120075,0.010655,0.0037375000000000004,0.006954999999999999,0.008402499999999999,0.005955,0.008029999999999999,0.00851,0.011657499999999998,0.01458,0.014490000000000001,0.006305000000000001,0.00848,0.0117575
0.008515,0.012490000000000001,0.011127499999999999,0.0038050000000000002,0.0069050000000000005,0.008360000000000001,0.0062050000000000004,0.008115,0.0086075,0.0112475,0.0142325,0.014227499999999999,0.005605000000000001,0.0077675,0.0112075
0.008785,0.01285,0.0112475,0.004665,0.0076325,0.008802500000000001,0.005962500000000001,0.00754,0.0083075,0.011474999999999999,0.0141775,0.0142425,0.0043300000000000005,0.0064025,0.010402499999999999
0.0074575,0.011455,0.0097475,0.005425,0.0083525,0.009055,0.0058875,0.0071225,0.008567499999999999,0.0117575,0.01455,0.014182499999999999,0.003445,0.0054225,0.0102125
0.00528,0.008795,0.00754,0.0054675,0.008570000000000001,0.009345,0.006755000000000001,0.008137499999999999,0.00963,0.011177500000000002,0.014642500000000001,0.013597499999999998,0.0030825,0.005315,0.0107525
0.005045000000000001,0.008060000000000001,0.006337499999999999,0.005095000000000001,0.008475,0.008935,0.0071,0.00874,0.010107499999999998,0.01116,0.015342500000000002,0.0137025,0.0042375,0.006025000000000001,0.011747500000000001
0.00571,0.009995,0.00689,0.0040925,0.007340000000000001,0.00802,0.006750000000000001,0.0081925,0.008960000000000001,0.0118775,0.015560000000000001,0.014365,0.005520000000000001,0.007734999999999999,0.012305
0.006222500000000001,0.011585000000000002,0.007785,0.0038325,0.0067,0.008154999999999999,0.006875,0.007797500000000001,0.008217499999999999,0.012645,0.0153875,0.0146675,0.006085,0.009385,0.0123225
0.0070550000000000005,0.011612500000000001,0.0085225,0.0042175,0.0069975,0.009485,0.0070725,0.00783,0.0085625,0.0129075,0.015195,0.01452,0.005735,0.009622499999999999,0.012017499999999999
0.0079125,0.0114225,0.0091775,0.004347500000000001,0.007157500000000001,0.010169999999999998,0.0068,0.007627499999999999,0.0089925,0.01301,0.015515000000000001,0.014675,0.0052274999999999995,0.008620000000000001,0.011855000000000001
0.008767500000000001,0.011325000000000002,0.008925,0.0048425,0.0074825,0.009505,0.006220000000000001,0.0069724999999999995,0.009389999999999999,0.013702500000000001,0.01712,0.015519999999999999,0.00605,0.00741,0.012155000000000001
0.00879,0.011102500000000001,0.00872,0.0054150000000000005,0.0079775,0.0089025,0.0058425000000000005,0.0064925,0.0091825,0.013925000000000002,0.017902500000000002,0.01601,0.006795,0.0068874999999999995,0.01205
0.007415,0.011027499999999999,0.00948,0.0051175,0.007707500000000001,0.0095925,0.0058125,0.006655,0.00759,0.0126425,0.015780000000000002,0.01517,0.00578,0.0075375,0.0112575
0.0067425,0.01092,0.0092075,0.0054925,0.008212500000000001,0.010065000000000001,0.0055775,0.00635,0.00672,0.0122275,0.0150075,0.014554999999999998,0.0063725,0.008602499999999999,0.011734999999999999
0.0069299999999999995,0.010902499999999999,0.008565,0.0056825,0.0086575,0.009775,0.005197499999999999,0.0060925,0.0064575,0.012397499999999999,0.015155,0.014344999999999998,0.0075025000000000005,0.0092775,0.012792499999999998
0.007105,0.010645,0.00838,0.0054225,0.0086,0.0090025,0.0049099999999999994,0.006195,0.0066524999999999996,0.01252,0.015387500000000002,0.01432,0.0077800000000000005,0.0092075,0.012965
0.00725,0.010255,0.008315,0.004977499999999999,0.00792,0.00844,0.0047325,0.006195000000000001,0.007152500000000001,0.0128425,0.015844999999999998,0.014575,0.00734,0.00888,0.012385
0.007615,0.01029,0.008555,0.004665,0.0072074999999999995,0.00868,0.004775,0.006135,0.007342499999999999,0.012945,0.015885,0.01468,0.0064075,0.0085625,0.011675000000000001
0.0081875,0.0106675,0.0089625,0.005017499999999999,0.007412500000000001,0.0095475,0.0050875,0.0063774999999999995,0.007457500000000001,0.0124875,0.015252500000000002,0.014125,0.005724999999999999,0.0082875,0.01136
0.0085875,0.011144999999999999,0.009345,0.00536,0.00785,0.010257500000000001,0.005695,0.0069425,0.007685,0.011970000000000001,0.01437,0.013315,0.00559,0.008245,0.01141
0.00874,0.011582499999999999,0.009495,0.005442499999999999,0.0079825,0.01038,0.0063349999999999995,0.007467500000000001,0.008125,0.012187499999999999,0.014505,0.013425,0.005974999999999999,0.0083975,0.011702500000000001
0.008835,0.0120325,0.009745,0.00561,0.008110000000000001,0.0102475,0.006677499999999999,0.007875,0.00863,0.0127425,0.01543,0.0144325,0.0065249999999999996,0.00889,0.012275
0.009309999999999999,0.012482499999999999,0.010297499999999998,0.006005,0.0087,0.0098575,0.006659999999999999,0.0078625,0.00903,0.0132275,0.016535,0.0154575,0.007315,0.0094425,0.01296
0.00955,0.012575,0.0109325,0.006002499999999999,0.00886,0.00949,0.006580000000000001,0.007662500000000001,0.008700000000000001,0.0132375,0.016625,0.015595,0.007122499999999999,0.009385,0.0127275
0.009000000000000001,0.011760000000000001,0.0107275,0.005935,0.008539999999999999,0.009195,0.006579999999999999,0.0075475,0.00821,0.0130675,0.01618,0.015092499999999998,0.006425,0.008747499999999998,0.0118725
0.008025,0.010722500000000001,0.009837499999999999,0.005787500000000001,0.0079875,0.009112499999999999,0.0065650000000000005,0.0075525,0.00784,0.012575,0.0153425,0.014272499999999999,0.0060725,0.008302499999999999,0.0113725
0.007559999999999999,0.0103275,0.009022500000000001,0.0056749999999999995,0.00785,0.008995000000000001,0.0064125,0.00723,0.0078000000000000005,0.012102499999999999,0.01496,0.01364,0.0065975,0.00816,0.01159
0.007497499999999999,0.010517499999999999,0.008885,0.0054975,0.0077824999999999995,0.009035,0.0062675000000000005,0.006954999999999999,0.00775,0.0117875,0.0146975,0.0133775,0.006954999999999999,0.0082725,0.0119425
0.0077175,0.010812500000000001,0.009175,0.005595,0.0078425,0.0092975,0.0063349999999999995,0.007010000000000001,0.00773,0.01179,0.014575,0.013555,0.006752500000000001,0.0083925,0.012067499999999998
0.0081525,0.0110325,0.00946,0.005974999999999999,0.008122500000000001,0.009545000000000001,0.00648,0.007065,0.0076925,0.011855000000000001,0.01457,0.013807499999999999,0.0061625,0.007994999999999999,0.011790000000000002
0.008455,0.011115,0.00953,0.0061225,0.008145,0.009510000000000001,0.0064575,0.006937499999999999,0.0075175,0.011654999999999999,0.0143075,0.01371,0.005705,0.007317499999999999,0.011357500000000001
0.008464999999999999,0.0110875,0.009515,0.0059675,0.0078525,0.0093,0.0062525,0.0067225,0.007242500000000001,0.011465,0.013882499999999999,0.0134875,0.005885,0.007185,0.011257499999999998
0.0083625,0.0110975,0.009559999999999999,0.0058200000000000005,0.0077175,0.009205,0.005935,0.006465,0.0068525,0.011620000000000002,0.0137825,0.0135,0.006265,0.0075225,0.0114075
0.008405,0.0112275,0.009672499999999999,0.005765,0.007814999999999999,0.00917,0.005725000000000001,0.006375,0.0066425,0.0118175,0.013989999999999999,0.013595000000000001,0.006295,0.0076549999999999995,0.01141
0.0086225,0.011422499999999999,0.00982,0.005605,0.007795,0.0091425,0.0057825,0.0065,0.0067425,0.011597500000000002,0.0139875,0.013515,0.0060374999999999995,0.007520000000000001,0.011207499999999999
0.0088825,0.0115175,0.00982,0.0054075,0.0076825,0.0090825,0.0058425000000000005,0.006465,0.00686,0.0112675,0.0137875,0.01341,0.0059325,0.007367500000000001,0.010975
0.008942499999999999,0.011385,0.0096375,0.0052575,0.007545,0.0088825,0.0057125000000000006,0.0061925,0.0066575,0.0111575,0.0135175,0.0133525,0.0059924999999999996,0.0073574999999999995,0.010735
0.0087275,0.011085,0.00936,0.0050999999999999995,0.0073225,0.008560000000000002,0.0054775,0.005932499999999999,0.006257500000000001,0.011205,0.013415,0.0132975,0.0060775,0.00752,0.010665000000000001
0.0084375,0.010842499999999998,0.0091825,0.004995,0.007115000000000001,0.0082675,0.00536,0.0058475,0.0060275,0.011377499999999999,0.013715000000000001,0.0132775,0.0060425,0.0075274999999999995,0.01078
0.008167500000000001,0.0107325,0.0091525,0.005102499999999999,0.0071,0.0081475,0.0054624999999999995,0.0059375,0.0060275,0.011495,0.014047500000000001,0.013245,0.005962499999999999,0.007330000000000001,0.010942499999999999
0.007945,0.010687499999999999,0.00911,0.00536,0.0072724999999999995,0.008215,0.005545,0.0059875,0.0059725,0.011335,0.0139775,0.0131175,0.0060725,0.00732,0.011085
0.00796,0.010674999999999999,0.008985,0.005455,0.0073775,0.008312499999999999,0.0055525,0.0059425,0.0057875,0.011032499999999999,0.013595,0.013005,0.0060925,0.0073275,0.01087
0.008115,0.010575000000000001,0.00881,0.005305000000000001,0.0072925,0.0083025,0.005625,0.005962500000000001,0.0056700000000000006,0.010887500000000001,0.01317,0.012955000000000001,0.00579,0.00698,0.0101625
0.008055,0.0101925,0.008545,0.0051775,0.0071625,0.0081625,0.005560000000000001,0.00589,0.005492499999999999,0.011054999999999999,0.013,0.012902499999999999,0.005535,0.006645,0.0095625
0.0077,0.009575,0.0082175,0.0052375,0.007075,0.00791,0.005260000000000001,0.005634999999999999,0.005124999999999999,0.0115525,0.013337499999999999,0.012927499999999998,0.0054675,0.0065525,0.009375
0.00732,0.00915,0.0080325,0.005225,0.00684,0.0075049999999999995,0.00501,0.005492499999999999,0.004817500000000001,0.011872500000000001,0.0137825,0.012875,0.005265000000000001,0.006315,0.00919
0.007155,0.009185,0.0080925,0.0050075,0.0064125,0.0071025,0.0050325,0.005575,0.0048525,0.01126,0.013479999999999999,0.012307499999999999,0.00505,0.005974999999999999,0.008965
0.007145,0.0094125,0.008212500000000001,0.0049675,0.006295,0.0070775,0.0054175,0.0058649999999999996,0.0053425,0.010055,0.01248,0.011342500000000002,0.00527,0.0060925,0.009155
0.007055,0.0094325,0.0081075,0.005200000000000001,0.00664,0.00744,0.0059099999999999995,0.0062975,0.00601,0.009495,0.011654999999999999,0.010787500000000002,0.0056325,0.0065625,0.0095375
0.0068525,0.009174999999999999,0.0077975,0.00532,0.0068225,0.007560000000000001,0.0060750000000000005,0.006512500000000001,0.00635,0.0099925,0.011600000000000001,0.0111425,0.0055975,0.0067125,0.009515
0.006705,0.00895,0.0075650000000000005,0.00501,0.0063975,0.0070025,0.00593,0.0062275,0.006225,0.0108025,0.012132500000000001,0.011980000000000001,0.0053300000000000005,0.006507499999999999,0.009235
0.00665,0.0090025,0.007517499999999999,0.0044599999999999996,0.005945,0.00638,0.005635,0.0056375,0.005825,0.01125,0.012625,0.01244,0.0053100000000000005,0.006405,0.009210000000000001
0.00668,0.0092925,0.0076425,0.00419,0.00605,0.006387500000000001,0.0053025,0.0051175,0.005487500000000001,0.0111975,0.012674999999999999,0.012207500000000001,0.0055775,0.0066075,0.009552499999999998
0.0067375,0.009465,0.007815,0.00436,0.006365,0.00672,0.005195,0.004935,0.0054375000000000005,0.010944999999999998,0.012607499999999999,0.011842499999999999,0.005807499999999999,0.0069325,0.0100225
0.0066675,0.009212499999999998,0.007742500000000001,0.00466,0.006415,0.007,0.0054,0.005157500000000001,0.00556,0.010752499999999998,0.01267,0.01189,0.005745,0.00697,0.0100775
0.0066425,0.00887,0.0075375,0.0048649999999999995,0.0062525,0.0072775,0.0056725000000000005,0.0055275,0.0055925,0.01052,0.01249,0.0120725,0.0054600000000000004,0.0066975,0.009617500000000001
0.0067075,0.0088525,0.007545,0.0050325,0.006155,0.007509999999999999,0.0058575,0.0056725000000000005,0.00547,0.010075,0.0119425,0.0117975,0.005305,0.0066324999999999995,0.0094075
0.006727499999999999,0.009015,0.00766,0.005305,0.00635,0.0076225,0.00594,0.005592499999999999,0.0054225,0.009497499999999999,0.011442499999999998,0.01109,0.005412500000000001,0.0068025,0.0094425
0.0065525,0.008892500000000001,0.0074175000000000005,0.0056875,0.0068225000000000004,0.007765,0.005890000000000001,0.005422499999999999,0.005475,0.0090675,0.0110575,0.01047,0.005412500000000001,0.006807499999999999,0.009195
0.0060125000000000005,0.008337500000000001,0.00669,0.0057675,0.006995,0.0077825,0.0057475,0.005282500000000001,0.005415,0.009125000000000001,0.010714999999999999,0.01023,0.0051225,0.0065175,0.0087425
0.00547,0.0079675,0.006175,0.005105,0.00649,0.0073225,0.005359999999999999,0.005209999999999999,0.00512,0.009622499999999999,0.010785,0.010365000000000001,0.004945000000000001,0.0061425,0.008477499999999999
0.0053925,0.0079175,0.006322500000000001,0.00425,0.005837500000000001,0.006485,0.00455,0.004775,0.0045425,0.009975000000000001,0.011132499999999998,0.010599999999999998,0.00504,0.0059050000000000005,0.0084275
0.0055175,0.00786,0.006575,0.00399,0.00563,0.0061175,0.0041,0.004410000000000001,0.00425,0.009622499999999999,0.01114,0.010455,0.0050875,0.0058125,0.0083675
0.00575,0.008165,0.0067375,0.0041975,0.005735,0.0063425,0.004569999999999999,0.0047325,0.004445,0.00888,0.010867499999999999,0.009957500000000001,0.005157500000000001,0.005825,0.0082525
0.006045,0.008435,0.006865,0.0043575,0.00575,0.0064075,0.0052625,0.00511,0.004867499999999999,0.00853,0.0106175,0.009812499999999998,0.0053175,0.0059125,0.008285
0.0061925,0.008414999999999999,0.006995,0.004515,0.005885,0.0062900000000000005,0.0053124999999999995,0.00508,0.005185,0.00843,0.0102275,0.0098375,0.00541,0.0059050000000000005,0.008450000000000001
0.0060275,0.0083125,0.006755,0.00475,0.0060925,0.006147499999999999,0.0051275,0.0052175,0.005325,0.008374999999999999,0.010005,0.009627499999999999,0.0052225,0.0055899999999999995,0.0082425
0.005935,0.007984999999999999,0.006220000000000001,0.0047975,0.0058025,0.005985,0.0054025,0.005425,0.0054575000000000005,0.008830000000000001,0.010409999999999999,0.009782500000000001,0.00485,0.0053625,0.0077824999999999995
0.006555,0.008015,0.006485,0.0046575,0.0054199999999999995,0.0061925,0.005637499999999999,0.005059999999999999,0.0053575,0.00946,0.0108375,0.0104075,0.0045875,0.0054725,0.007745
0.0072625,0.00844,0.00719,0.0044925,0.0055000000000000005,0.00649,0.00542,0.00451,0.0050675,0.009377499999999999,0.010634999999999999,0.0105575,0.0041375,0.005102499999999999,0.0076950000000000005
0.00723,0.0083575,0.0070825,0.0043225,0.0056775,0.006347500000000001,0.0052250000000000005,0.0044375000000000005,0.0047375,0.0087075,0.010045,0.009835,0.0034574999999999996,0.004315,0.007299999999999999
0.007022499999999999,0.0081625,0.0067675,0.0041925,0.005837500000000001,0.006042499999999999,0.0054975,0.004985,0.004805,0.0080225,0.0093925,0.009035,0.0033049999999999998,0.00423,0.0073125
0.0070275,0.008445,0.007095000000000001,0.0040925,0.006199999999999999,0.005945,0.005707499999999999,0.00547,0.0053124999999999995,0.0076100000000000004,0.008995,0.008835,0.0039925,0.0048850000000000005,0.007842499999999999
0.0069075,0.00865,0.007562499999999999,0.003785,0.006177500000000001,0.005847499999999999,0.0049924999999999995,0.004902500000000001,0.00507,0.007555000000000001,0.008937500000000001,0.0087375,0.0049074999999999995,0.005710000000000001,0.00834
0.0065675,0.0082875,0.00749,0.003425,0.0055,0.005745,0.00394,0.00404,0.00421,0.007822500000000001,0.009027499999999999,0.0087,0.005272499999999999,0.0062475,0.008585
0.006064999999999999,0.0076075000000000005,0.006855,0.0037149999999999996,0.0050075,0.00585,0.0036299999999999995,0.004285,0.0043075,0.008295,0.009275000000000002,0.0091325,0.0048,0.005932499999999999,0.0082075
0.005755,0.0070075,0.0061225,0.0045225000000000005,0.005215,0.006085,0.003855,0.0048125,0.00493,0.0081825,0.009059999999999999,0.0090675,0.0039975,0.005075,0.0071874999999999994
0.0057350000000000005,0.006765,0.0057174999999999995,0.004855,0.0056525,0.0062475000000000004,0.0039175,0.00437,0.0047425,0.0070550000000000005,0.0079775,0.008035,0.0033299999999999996,0.0044399999999999995,0.006169999999999999
0.00563,0.006789999999999999,0.0055525,0.004635,0.0059325,0.006274999999999999,0.0039575,0.00381,0.00434,0.006474999999999999,0.0075225,0.0076300000000000005,0.0033,0.0045225000000000005,0.00596
0.005124999999999999,0.006595,0.0052675,0.004527499999999999,0.005965,0.006252499999999999,0.0042425,0.0038525000000000005,0.0043525,0.007449999999999999,0.0085125,0.0086,0.00429,0.00526,0.0065875
0.0048200000000000005,0.0063775,0.0051225,0.0045275,0.0056300000000000005,0.005997500000000001,0.0046225,0.0040675,0.0044975,0.0083275,0.009265,0.0092775,0.0050799999999999994,0.005325,0.0069099999999999995
0.005565,0.006857499999999999,0.005774999999999999,0.00445,0.005345,0.005665,0.0049975,0.004215,0.004732500000000001,0.00815,0.0089925,0.0088825,0.004614999999999999,0.0043875,0.0066949999999999996
0.0063425,0.0074225,0.006342499999999999,0.004275,0.0053525,0.005775000000000001,0.00526,0.004337499999999999,0.0050475,0.00799,0.0089725,0.0086775,0.004145,0.0041325,0.0071675
0.005942500000000001,0.0073,0.0059725,0.003885,0.0051125,0.005804999999999999,0.005594999999999999,0.004824999999999999,0.00533,0.007922499999999999,0.0093975,0.0089,0.00445,0.00499,0.0082125
0.0054575,0.0072274999999999995,0.0058575,0.0037224999999999997,0.004675,0.0052675,0.0056549999999999994,0.0053425,0.0052075,0.007015,0.0088875,0.0084925,0.0045725,0.0056875,0.00847
0.0055925,0.007554999999999999,0.006305,0.0039275,0.0043100000000000005,0.0047575,0.004965,0.005195,0.00465,0.00596,0.007595000000000001,0.007637499999999999,0.0044575,0.0057675,0.0079475
0.005795000000000001,0.0078175,0.006575,0.0042,0.0039825,0.0047825,0.00449,0.0048649999999999995,0.0044,0.005775,0.00709,0.007070000000000001,0.0044399999999999995,0.0056475,0.0070775
0.005955,0.007715,0.006735,0.004545,0.004275,0.0052025000000000005,0.00475,0.004914999999999999,0.00449,0.00643,0.007869999999999999,0.0071375,0.004147499999999999,0.0053125,0.0060375
0.0056974999999999994,0.00694,0.0063525000000000005,0.0045874999999999996,0.00504,0.005425,0.0047125,0.00464,0.0040675,0.007412499999999999,0.008995,0.00785,0.003715,0.0044425,0.005357499999999999
0.0049099999999999994,0.00592,0.005335,0.004245,0.0051075,0.005107499999999999,0.0041675,0.003945000000000001,0.0031899999999999997,0.0076025,0.0090825,0.008360000000000001,0.0034974999999999997,0.0037375000000000004,0.0055125
0.00443,0.00544,0.0047799999999999995,0.0041425,0.0045449999999999996,0.004847499999999999,0.0037025,0.0036775,0.002615,0.0069975,0.008122500000000001,0.008164999999999999,0.0037349999999999996,0.0040275,0.006350000000000001
0.004647500000000001,0.005815,0.0051675,0.004465,0.0043025,0.0050975,0.003175,0.003535,0.00243,0.00668,0.0073549999999999996,0.0076500000000000005,0.00413,0.0044025,0.006827499999999999
0.00526,0.0068249999999999995,0.005875,0.0046925000000000005,0.0044575,0.0054525,0.003215,0.003565,0.002605,0.00688,0.0074325,0.00747,0.0041775,0.0042875,0.006722500000000001
0.0056225,0.007415,0.0061725,0.004685,0.0049125,0.005655,0.0038625,0.0041175,0.0030375000000000003,0.0071874999999999994,0.0080275,0.008035,0.004265,0.0044575,0.0067575
0.005175,0.0067825,0.005937499999999999,0.00421,0.0051649999999999995,0.0051224999999999994,0.0043625,0.004912499999999999,0.0039075,0.007415,0.008455,0.008969999999999999,0.0044725,0.0047775000000000005,0.0068925
0.00412,0.0055425000000000006,0.0053275,0.00295,0.0045625,0.0038174999999999997,0.0049725,0.00584,0.005025,0.0071874999999999994,0.008155,0.00913,0.0044174999999999996,0.0046725,0.0067425
0.00319,0.00472,0.0043300000000000005,0.0022875,0.004255,0.0033575,0.00481,0.0056725000000000005,0.0047525,0.0065025,0.0072475000000000005,0.0080775,0.0042675000000000005,0.0042425,0.0062375
0.0031824999999999996,0.0048525,0.003925,0.0025475,0.004775,0.00387,0.0033749999999999995,0.0040725,0.0031725,0.0060999999999999995,0.006755,0.00692,0.0043300000000000005,0.0039225,0.00591
0.00418,0.005825,0.00521,0.0028599999999999997,0.005275,0.0043575,0.0028675000000000003,0.003515,0.0028325,0.006,0.0071275,0.006772500000000001,0.0044599999999999996,0.00383,0.0061425
0.00535,0.006745,0.0070875,0.00365,0.0057975,0.0049250000000000006,0.0040425,0.0047675,0.0042425,0.0057575000000000005,0.0074125,0.007090000000000001,0.0046575,0.00404,0.0066275
0.00604,0.00685,0.0076324999999999995,0.0044975,0.006335,0.0053825,0.00435,0.0052925,0.004767499999999999,0.00571,0.0073775,0.0069925,0.0047,0.0044025,0.006865
0.0057175,0.006045,0.00666,0.0041075,0.0054800000000000005,0.0046425,0.0030575,0.0039125,0.003195,0.005339999999999999,0.0073625,0.006365,0.0038399999999999997,0.003865,0.0060349999999999996
0.00447,0.0045325,0.0051600000000000005,0.0028775,0.0029875,0.0026975,0.0018,0.0020375,0.001555,0.0034224999999999998,0.006085,0.0046425,0.002705,0.0027600000000000003,0.00444
0.0030475,0.0028174999999999997,0.0036175,0.0021125,0.00129,0.0014449999999999999,0.001375,0.001215,0.0015049999999999998,0.0023025,0.0044824999999999995,0.003045,0.001985,0.0021575,0.0033675000000000003
0.00174,0.001535,0.002085,0.0019425000000000002,0.001075,0.0016175,0.0020975,0.001965,0.0021375,0.0036975,0.004555,0.00336,0.00103,0.0015375,0.0025575
0.0010875,0.00149,0.001185,0.0019575,0.0013025,0.0021875,0.00349,0.0034025,0.00261,0.004665,0.0046375,0.0042975,0.0007275000000000001,0.00148,0.0023475
0.001345,0.0024075,0.00118,0.0021175,0.0021625,0.0029200000000000003,0.004705,0.00426,0.003295,0.004235,0.0043125,0.0048175,0.002,0.0029000000000000002,0.0037025
0.0016175,0.0027875,0.0010475,0.002395,0.0033825,0.0038225,0.0053225,0.0043875,0.004055,0.0040875,0.004525,0.005357499999999999,0.0034375,0.0042125,0.0053225
0.001545,0.0028899999999999998,0.00078,0.0027075,0.00397,0.00442,0.00512,0.0041,0.004240000000000001,0.0049475000000000005,0.0049775,0.0059499999999999996,0.003705,0.0042625,0.0058475
0.001725,0.0036125,0.0013325000000000001,0.0030824999999999997,0.00404,0.0047775,0.0044174999999999996,0.0034175,0.0036125,0.005905,0.0055674999999999995,0.005837499999999999,0.0030225,0.00372,0.005402499999999999
0.002465,0.00441,0.002555,0.00327,0.004045,0.0049325,0.0037925,0.0029275000000000004,0.0029100000000000003,0.005945000000000001,0.0060675,0.0051400000000000005,0.0026774999999999998,0.0033325,0.0049225
0.0035225000000000005,0.00498,0.0037675,0.0035175000000000002,0.0041425,0.004835,0.0035675,0.0030825,0.0029275,0.0055025000000000004,0.0060425,0.005045,0.00339,0.0036075,0.0052675000000000005
0.004195,0.005325,0.004505,0.0040575,0.004575,0.004895,0.00373,0.0033625,0.003325,0.005485,0.00574,0.005565,0.0038975,0.004030000000000001,0.0056825
0.0038900000000000002,0.00533,0.0045175,0.0040525000000000005,0.004775,0.005030000000000001,0.004135,0.0034300000000000003,0.0035900000000000003,0.0053975,0.0050725,0.00553,0.0036625,0.0040025,0.005485
0.0029075000000000004,0.0049225,0.003905,0.0034124999999999997,0.00423,0.00482,0.00433,0.0033100000000000004,0.00347,0.00489,0.004335,0.0048925,0.0035375,0.0039375,0.0053525000000000005
0.002295,0.0043725,0.00333,0.0028699999999999997,0.0035924999999999998,0.00438,0.004025,0.00321,0.0029500000000000004,0.0047575,0.00447,0.00484,0.0036124999999999994,0.0040750000000000005,0.005515
0.0025,0.00442,0.003345,0.0027075,0.00343,0.0039175,0.0039924999999999995,0.0036950000000000004,0.003005,0.00508,0.005445,0.00563,0.0035499999999999998,0.004015,0.0054075
0.0028374999999999997,0.0048425,0.0035875000000000004,0.0027775,0.0035,0.0035424999999999996,0.00462,0.004507499999999999,0.0038375,0.0054575000000000005,0.0063675,0.00641,0.003625,0.004,0.0052074999999999995
0.00286,0.0049724999999999995,0.0035900000000000003,0.0029549999999999997,0.0036975,0.0036675,0.0050375,0.0047975,0.0042025,0.005865,0.006815,0.0067675,0.0038849999999999996,0.0043,0.00533
0.0030975000000000004,0.0051525,0.003755,0.0031774999999999998,0.0039625,0.0042475,0.0046975,0.0044624999999999995,0.0035675,0.0062075,0.00704,0.006784999999999999,0.0036575,0.00427,0.0053075
0.0038350000000000003,0.005695,0.0043324999999999995,0.0032300000000000002,0.0038825,0.0045325,0.0041600000000000005,0.00398,0.002825,0.0064,0.00719,0.0066725000000000005,0.0029925000000000004,0.0037425000000000006,0.0050725
0.0044199999999999995,0.0061525,0.0047225,0.0031149999999999997,0.0035775000000000004,0.0042375,0.0038175,0.0037025,0.00271,0.0065875000000000005,0.0075,0.006762500000000001,0.0028175,0.003555,0.005344999999999999
0.004442499999999999,0.0061175,0.004677499999999999,0.0029775,0.0033850000000000004,0.003745,0.0036000000000000003,0.00353,0.0028924999999999997,0.00665,0.007972499999999999,0.007112500000000001,0.0033924999999999997,0.00404,0.006104999999999999
0.00447,0.00618,0.004785,0.00302,0.00343,0.00361,0.0036275,0.0033274999999999997,0.0030525,0.006555,0.008065000000000001,0.0074849999999999995,0.004122499999999999,0.0046275,0.006735
0.00486,0.006675,0.005375,0.0035475,0.00392,0.0041525,0.0038649999999999995,0.0032675000000000004,0.00323,0.0064875,0.0078,0.007657500000000001,0.0045175,0.0049825,0.00698
0.0050975,0.0067775000000000005,0.00581,0.00426,0.004745,0.0049675,0.004105,0.00339,0.0033699999999999997,0.0064725,0.0076025,0.0075525,0.0043925,0.0051225,0.0067825
0.005125,0.0065075,0.00591,0.0045325,0.0052975,0.0054824999999999995,0.0044325,0.0036275000000000005,0.00356,0.0063675,0.0074825,0.007192499999999999,0.0039925,0.0051325,0.0065
0.005180000000000001,0.0064425,0.005967500000000001,0.0039900000000000005,0.0047799999999999995,0.0050799999999999994,0.0048175,0.0041025,0.0039675000000000005,0.0059775,0.007112500000000001,0.00649,0.0037725,0.005044999999999999,0.006435
0.005085,0.0063825,0.005702499999999999,0.003005,0.0034675,0.003745,0.0046575,0.004435,0.0042125,0.0054625,0.006585000000000001,0.005745,0.00366,0.004677499999999999,0.0062250000000000005
0.004685,0.006069999999999999,0.0051225,0.0026225,0.0029574999999999996,0.0029474999999999996,0.004045,0.0042975,0.00402,0.0053,0.006387500000000001,0.005615,0.0036899999999999997,0.0043725,0.005935
0.0042775,0.0058325,0.0048325,0.0028599999999999997,0.0035325,0.0032674999999999996,0.0037375,0.0038624999999999996,0.0037625000000000002,0.0054875,0.0066,0.006045,0.0040975000000000004,0.00472,0.00617
0.00429,0.005977499999999999,0.0049,0.0030625,0.00408,0.003815,0.0033875,0.0031275,0.0032775,0.0057425,0.0068775,0.006475,0.0044025,0.005145,0.0065775
