gas_ftir_scan15_replicate1,gas_ftir_scan15_replicate2,gas_ftir_scan15_replicate3,gas_ftir_scan15_replicate4,gas_ftir_scan15_replicate5,gas_ftir_scan15_replicate6,gas_ftir_scan15_replicate7,gas_ftir_scan15_replicate8,gas_ftir_scan15_replicate9
100.0,100.11,100.08,100.21,100.27,100.31,100.37,100.38,100.52
99.99,100.11,100.08,100.21,100.27,100.31,100.37,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.09,100.2,100.26,100.31,100.37,100.37,100.52
99.99,100.11,100.09,100.2,100.26,100.31,100.37,100.38,100.52
100.0,100.11,100.09,100.21,100.27,100.31,100.37,100.38,100.52
100.0,100.11,100.09,100.21,100.27,100.31,100.37,100.38,100.52
100.0,100.11,100.09,100.21,100.27,100.31,100.37,100.38,100.52
100.0,100.11,100.08,100.2,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.07,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.36,100.51
100.0,100.1,100.08,100.21,100.26,100.31,100.36,100.36,100.51
100.0,100.1,100.08,100.21,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.08,100.21,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.31,100.35,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.31,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.31,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.21,100.26,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.35,100.5
99.99,100.1,100.07,100.2,100.26,100.3,100.35,100.35,100.5
99.99,100.1,100.07,100.2,100.26,100.3,100.35,100.35,100.5
99.99,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.31,100.35,100.36,100.51
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.36,100.51
99.99,100.11,100.08,100.2,100.26,100.31,100.36,100.37,100.51
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.27,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.27,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.27,100.31,100.37,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
99.99,100.11,100.08,100.2,100.26,100.3,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.29,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.29,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.36,100.36,100.51
100.0,100.1,100.09,100.2,100.25,100.3,100.36,100.36,100.52
100.0,100.1,100.09,100.2,100.26,100.31,100.36,100.37,100.52
100.01,100.11,100.09,100.2,100.26,100.31,100.37,100.37,100.53
100.01,100.11,100.09,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.11,100.09,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.09,100.2,100.26,100.31,100.36,100.37,100.51
100.0,100.1,100.09,100.2,100.26,100.31,100.37,100.37,100.52
100.0,100.1,100.09,100.2,100.26,100.31,100.37,100.37,100.52
100.0,100.1,100.09,100.21,100.26,100.31,100.37,100.37,100.52
100.0,100.1,100.08,100.21,100.26,100.31,100.37,100.37,100.52
100.0,100.1,100.08,100.21,100.26,100.31,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.25,100.3,100.36,100.37,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
99.99,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.52
100.0,100.11,100.09,100.21,100.26,100.31,100.36,100.37,100.52
100.0,100.11,100.09,100.21,100.26,100.31,100.36,100.37,100.52
100.0,100.11,100.1,100.21,100.26,100.31,100.36,100.37,100.52
100.0,100.1,100.09,100.21,100.26,100.31,100.36,100.37,100.52
99.99,100.1,100.09,100.2,100.26,100.3,100.35,100.36,100.51
99.99,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.51
99.99,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.5
99.99,100.1,100.08,100.2,100.25,100.3,100.35,100.35,100.5
99.99,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.5
99.99,100.09,100.08,100.2,100.25,100.3,100.35,100.36,100.5
99.99,100.09,100.08,100.19,100.25,100.29,100.34,100.36,100.5
99.99,100.09,100.08,100.19,100.25,100.29,100.35,100.36,100.49
99.99,100.1,100.08,100.19,100.25,100.29,100.35,100.35,100.5
99.99,100.1,100.08,100.19,100.25,100.29,100.35,100.35,100.5
99.99,100.1,100.07,100.19,100.25,100.3,100.35,100.35,100.5
99.99,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.5
99.99,100.1,100.08,100.19,100.26,100.3,100.36,100.36,100.5
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.51
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.11,100.09,100.2,100.26,100.3,100.35,100.37,100.52
100.0,100.11,100.09,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.11,100.08,100.2,100.26,100.3,100.36,100.37,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
99.99,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.52
99.99,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.52
100.0,100.09,100.08,100.2,100.26,100.3,100.35,100.36,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
100.0,100.1,100.08,100.21,100.26,100.3,100.35,100.36,100.52
100.0,100.1,100.08,100.2,100.26,100.3,100.35,100.36,100.52
99.99,100.09,100.08,100.2,100.25,100.3,100.35,100.36,100.51
99.99,100.09,100.08,100.19,100.25,100.29,100.34,100.35,100.51
99.99,100.1,100.08,100.19,100.25,100.29,100.34,100.35,100.51
99.99,100.1,100.08,100.19,100.25,100.3,100.34,100.35,100.51
99.99,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.52
99.99,100.1,100.08,100.2,100.25,100.29,100.35,100.35,100.52
99.99,100.1,100.08,100.19,100.25,100.29,100.35,100.35,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.09,100.2,100.25,100.3,100.36,100.36,100.51
100.01,100.1,100.09,100.2,100.26,100.31,100.36,100.37,100.51
100.01,100.1,100.09,100.2,100.26,100.3,100.36,100.36,100.51
100.01,100.1,100.09,100.2,100.26,100.3,100.36,100.36,100.51
100.01,100.1,100.09,100.2,100.26,100.3,100.36,100.36,100.51
100.0,100.1,100.08,100.2,100.25,100.3,100.35,100.35,100.51
99.99,100.09,100.08,100.19,100.25,100.29,100.34,100.35,100.51
99.99,100.09,100.07,100.19,100.25,100.29,100.34,100.35,100.5
99.99,100.09,100.07,100.18,100.25,100.28,100.33,100.34,100.49
99.99,100.09,100.07,100.19,100.25,100.28,100.33,100.34,100.49
99.99,100.09,100.08,100.19,100.25,100.29,100.34,100.34,100.49
100.0,100.1,100.08,100.19,100.26,100.29,100.35,100.35,100.49
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.5
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.5
100.0,100.09,100.07,100.19,100.25,100.3,100.34,100.35,100.5
99.99,100.09,100.07,100.19,100.25,100.3,100.34,100.35,100.5
99.99,100.09,100.07,100.19,100.25,100.3,100.34,100.34,100.5
99.99,100.09,100.08,100.19,100.25,100.3,100.34,100.34,100.5
99.98,100.1,100.08,100.19,100.24,100.29,100.34,100.34,100.5
99.98,100.1,100.08,100.18,100.24,100.29,100.34,100.34,100.5
99.99,100.1,100.08,100.18,100.24,100.29,100.34,100.35,100.5
99.99,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.51
99.99,100.1,100.08,100.19,100.25,100.3,100.35,100.35,100.51
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.19,100.25,100.3,100.35,100.36,100.51
99.99,100.1,100.07,100.19,100.25,100.3,100.34,100.35,100.5
99.99,100.1,100.07,100.19,100.25,100.3,100.34,100.35,100.5
99.99,100.09,100.07,100.19,100.25,100.29,100.34,100.35,100.5
99.99,100.09,100.07,100.19,100.25,100.29,100.34,100.35,100.5
99.99,100.09,100.08,100.19,100.25,100.29,100.35,100.35,100.5
100.0,100.1,100.08,100.19,100.26,100.3,100.35,100.36,100.5
100.0,100.1,100.08,100.19,100.26,100.3,100.35,100.36,100.51
100.0,100.1,100.08,100.19,100.26,100.31,100.35,100.36,100.51
100.0,100.1,100.08,100.19,100.26,100.31,100.35,100.36,100.51
100.0,100.1,100.08,100.19,100.26,100.31,100.35,100.36,100.52
100.0,100.1,100.09,100.2,100.26,100.31,100.35,100.37,100.52
100.01,100.1,100.09,100.2,100.26,100.31,100.35,100.37,100.52
100.01,100.1,100.09,100.21,100.27,100.31,100.35,100.37,100.52
100.01,100.1,100.09,100.21,100.27,100.31,100.35,100.37,100.52
100.01,100.1,100.09,100.2,100.26,100.31,100.35,100.37,100.52
100.01,100.1,100.09,100.2,100.26,100.3,100.35,100.37,100.52
100.0,100.1,100.09,100.2,100.26,100.3,100.35,100.37,100.52
100.01,100.1,100.09,100.2,100.27,100.31,100.36,100.37,100.52
100.01,100.1,100.09,100.21,100.27,100.31,100.36,100.37,100.52
100.01,100.1,100.09,100.21,100.27,100.31,100.37,100.37,100.52
100.01,100.1,100.09,100.21,100.27,100.31,100.36,100.37,100.52
100.0,100.1,100.09,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.11,100.08,100.2,100.26,100.31,100.36,100.37,100.52
100.0,100.11,100.08,100.2,100.26,100.3,100.36,100.38,100.52
100.0,100.11,100.08,100.2,100.26,100.3,100.36,100.37,100.53
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.53
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.53
100.0,100.1,100.08,100.2,100.26,100.3,100.36,100.37,100.53
100.0,100.1,100.08,100.21,100.27,100.3,100.36,100.37,100.53
100.0,100.1,100.09,100.21,100.27,100.3,100.37,100.38,100.53
100.0,100.1,100.09,100.21,100.27,100.31,100.37,100.38,100.54
99.99,100.1,100.09,100.21,100.27,100.31,100.37,100.39,100.54
99.99,100.1,100.09,100.2,100.26,100.32,100.37,100.39,100.54
99.99,100.1,100.09,100.2,100.26,100.32,100.37,100.39,100.55
99.99,100.11,100.09,100.21,100.27,100.32,100.37,100.4,100.55
100.0,100.11,100.09,100.21,100.27,100.32,100.38,100.41,100.56
100.0,100.12,100.1,100.22,100.28,100.33,100.39,100.42,100.56
100.01,100.13,100.1,100.22,100.29,100.33,100.4,100.42,100.57
100.02,100.13,100.11,100.22,100.29,100.34,100.41,100.43,100.59
100.02,100.13,100.12,100.23,100.29,100.35,100.42,100.43,100.59
100.02,100.13,100.12,100.23,100.29,100.35,100.41,100.43,100.59
100.02,100.12,100.12,100.24,100.29,100.35,100.41,100.43,100.59
100.02,100.12,100.12,100.24,100.29,100.35,100.41,100.43,100.59
100.01,100.12,100.11,100.23,100.29,100.34,100.4,100.43,100.59
100.0,100.12,100.11,100.23,100.29,100.34,100.4,100.43,100.58
100.0,100.12,100.11,100.22,100.29,100.33,100.4,100.42,100.57
100.0,100.11,100.1,100.22,100.28,100.33,100.39,100.42,100.56
100.0,100.11,100.1,100.22,100.27,100.33,100.38,100.41,100.55
100.0,100.11,100.1,100.22,100.27,100.33,100.38,100.41,100.55
100.0,100.12,100.11,100.23,100.28,100.34,100.4,100.42,100.57
100.01,100.13,100.12,100.24,100.3,100.36,100.42,100.44,100.59
100.01,100.14,100.14,100.26,100.33,100.39,100.45,100.48,100.63
100.02,100.16,100.17,100.29,100.37,100.43,100.51,100.53,100.69
100.04,100.2,100.21,100.34,100.44,100.51,100.59,100.62,100.78
100.06,100.24,100.25,100.38,100.49,100.55,100.66,100.68,100.85
100.06,100.23,100.24,100.36,100.47,100.53,100.63,100.64,100.82
100.05,100.2,100.2,100.32,100.42,100.47,100.56,100.57,100.74
100.03,100.16,100.17,100.28,100.36,100.41,100.49,100.51,100.67
100.02,100.14,100.13,100.25,100.32,100.37,100.44,100.45,100.61
100.01,100.13,100.12,100.23,100.3,100.34,100.41,100.42,100.57
100.0,100.12,100.11,100.23,100.29,100.33,100.4,100.41,100.56
100.0,100.11,100.1,100.22,100.28,100.33,100.4,100.41,100.56
100.0,100.1,100.09,100.21,100.28,100.33,100.39,100.41,100.56
99.99,100.1,100.09,100.21,100.27,100.33,100.38,100.4,100.56
99.99,100.11,100.09,100.22,100.28,100.33,100.39,100.41,100.57
100.0,100.12,100.1,100.23,100.29,100.34,100.4,100.42,100.58
100.01,100.13,100.11,100.24,100.3,100.35,100.41,100.43,100.57
100.02,100.13,100.11,100.24,100.3,100.35,100.41,100.43,100.58
100.02,100.13,100.11,100.24,100.3,100.35,100.41,100.44,100.59
100.02,100.13,100.11,100.24,100.3,100.35,100.41,100.44,100.59
100.01,100.13,100.11,100.23,100.29,100.35,100.4,100.43,100.59
100.01,100.13,100.11,100.23,100.29,100.34,100.41,100.42,100.58
100.01,100.13,100.11,100.23,100.29,100.35,100.41,100.43,100.58
100.0,100.12,100.11,100.22,100.28,100.34,100.41,100.43,100.58
100.0,100.12,100.1,100.21,100.27,100.34,100.4,100.42,100.57
100.0,100.11,100.1,100.21,100.27,100.34,100.4,100.41,100.56
100.01,100.12,100.11,100.22,100.29,100.35,100.4,100.42,100.57
100.01,100.13,100.12,100.23,100.3,100.35,100.41,100.42,100.58
100.02,100.13,100.12,100.23,100.3,100.35,100.4,100.42,100.57
100.01,100.12,100.12,100.22,100.29,100.34,100.39,100.41,100.56
100.01,100.12,100.11,100.22,100.29,100.34,100.39,100.4,100.56
100.0,100.12,100.11,100.22,100.28,100.34,100.39,100.4,100.56
100.0,100.12,100.11,100.22,100.28,100.33,100.38,100.4,100.55
100.0,100.12,100.1,100.22,100.28,100.33,100.38,100.39,100.55
100.0,100.12,100.11,100.23,100.28,100.33,100.38,100.39,100.56
100.01,100.12,100.11,100.23,100.29,100.33,100.38,100.4,100.56
100.01,100.12,100.11,100.22,100.29,100.32,100.39,100.39,100.56
100.01,100.12,100.11,100.22,100.29,100.32,100.39,100.4,100.56
100.02,100.12,100.11,100.22,100.29,100.33,100.4,100.4,100.57
100.02,100.12,100.11,100.23,100.29,100.33,100.4,100.41,100.57
100.01,100.12,100.1,100.22,100.28,100.32,100.39,100.4,100.56
100.01,100.12,100.1,100.22,100.27,100.31,100.39,100.4,100.55
100.01,100.12,100.1,100.23,100.28,100.32,100.39,100.4,100.55
100.0,100.12,100.1,100.23,100.28,100.33,100.4,100.41,100.56
100.0,100.11,100.09,100.22,100.27,100.33,100.39,100.4,100.55
99.99,100.1,100.09,100.21,100.26,100.33,100.38,100.39,100.54
99.99,100.09,100.08,100.21,100.25,100.32,100.37,100.39,100.53
99.99,100.08,100.08,100.21,100.25,100.32,100.38,100.39,100.53
99.99,100.08,100.09,100.21,100.25,100.32,100.38,100.4,100.54
99.99,100.1,100.1,100.21,100.26,100.33,100.39,100.4,100.55
100.0,100.11,100.11,100.22,100.27,100.34,100.4,100.41,100.57
100.01,100.11,100.11,100.22,100.28,100.35,100.4,100.41,100.57
100.01,100.12,100.11,100.22,100.28,100.35,100.4,100.41,100.57
100.01,100.12,100.12,100.22,100.28,100.35,100.4,100.41,100.56
100.01,100.11,100.12,100.22,100.29,100.35,100.41,100.42,100.56
100.01,100.11,100.12,100.22,100.29,100.34,100.41,100.42,100.55
100.0,100.1,100.11,100.22,100.29,100.33,100.4,100.41,100.55
100.0,100.1,100.11,100.22,100.29,100.33,100.4,100.41,100.56
100.01,100.11,100.11,100.23,100.29,100.34,100.41,100.42,100.57
100.01,100.11,100.11,100.23,100.29,100.34,100.41,100.42,100.57
100.01,100.11,100.1,100.22,100.29,100.34,100.4,100.42,100.56
100.0,100.1,100.1,100.21,100.28,100.33,100.39,100.41,100.55
100.01,100.1,100.1,100.21,100.28,100.34,100.39,100.42,100.56
100.01,100.11,100.11,100.22,100.29,100.34,100.4,100.43,100.57
100.02,100.11,100.11,100.23,100.29,100.35,100.4,100.43,100.57
100.03,100.12,100.11,100.24,100.29,100.35,100.4,100.43,100.58
100.03,100.12,100.11,100.25,100.3,100.36,100.4,100.44,100.59
100.03,100.12,100.12,100.25,100.31,100.36,100.41,100.44,100.59
100.03,100.13,100.13,100.25,100.31,100.36,100.41,100.44,100.59
100.02,100.13,100.13,100.24,100.31,100.36,100.41,100.44,100.59
100.02,100.13,100.12,100.23,100.3,100.35,100.41,100.43,100.59
100.01,100.11,100.1,100.22,100.29,100.34,100.4,100.42,100.58
100.01,100.09,100.09,100.21,100.28,100.33,100.39,100.4,100.58
100.01,100.08,100.07,100.22,100.27,100.33,100.39,100.4,100.6
100.0,100.08,100.06,100.23,100.27,100.33,100.39,100.4,100.61
100.01,100.1,100.07,100.25,100.28,100.34,100.4,100.41,100.62
100.02,100.12,100.1,100.26,100.29,100.36,100.41,100.42,100.61
100.03,100.14,100.13,100.27,100.31,100.38,100.43,100.44,100.61
100.04,100.15,100.16,100.27,100.32,100.39,100.44,100.45,100.62
100.03,100.15,100.16,100.27,100.32,100.39,100.44,100.45,100.62
100.01,100.13,100.14,100.26,100.31,100.37,100.41,100.43,100.61
100.0,100.11,100.12,100.25,100.3,100.35,100.4,100.42,100.6
100.0,100.11,100.11,100.24,100.3,100.34,100.4,100.42,100.61
100.01,100.11,100.11,100.24,100.3,100.34,100.4,100.42,100.61
100.02,100.12,100.11,100.24,100.3,100.34,100.4,100.43,100.6
100.02,100.11,100.11,100.23,100.3,100.34,100.4,100.42,100.58
100.01,100.11,100.11,100.22,100.29,100.34,100.39,100.42,100.56
100.0,100.1,100.1,100.21,100.29,100.33,100.39,100.41,100.56
100.0,100.11,100.1,100.22,100.29,100.33,100.39,100.41,100.57
100.01,100.12,100.11,100.23,100.3,100.35,100.41,100.42,100.59
100.01,100.13,100.13,100.25,100.31,100.36,100.43,100.43,100.61
100.01,100.13,100.13,100.26,100.31,100.37,100.43,100.44,100.61
100.01,100.12,100.12,100.25,100.29,100.36,100.41,100.43,100.6
100.0,100.12,100.11,100.24,100.29,100.36,100.4,100.42,100.59
100.0,100.12,100.1,100.23,100.29,100.36,100.39,100.43,100.59
100.01,100.13,100.1,100.23,100.3,100.37,100.39,100.43,100.6
100.01,100.13,100.1,100.22,100.3,100.36,100.39,100.42,100.59
100.01,100.12,100.11,100.22,100.29,100.35,100.4,100.42,100.59
100.01,100.12,100.12,100.23,100.3,100.36,100.42,100.44,100.6
100.02,100.12,100.13,100.24,100.31,100.36,100.43,100.45,100.61
100.02,100.11,100.13,100.25,100.31,100.36,100.43,100.45,100.61
100.01,100.11,100.13,100.24,100.3,100.35,100.41,100.44,100.6
100.0,100.1,100.13,100.24,100.3,100.35,100.39,100.44,100.59
100.0,100.1,100.12,100.23,100.29,100.35,100.38,100.43,100.59
99.99,100.1,100.11,100.22,100.28,100.34,100.37,100.42,100.59
100.0,100.1,100.11,100.22,100.28,100.34,100.36,100.41,100.58
100.01,100.11,100.12,100.23,100.28,100.34,100.38,100.42,100.59
100.02,100.12,100.14,100.23,100.29,100.35,100.4,100.42,100.6
100.03,100.13,100.15,100.23,100.29,100.35,100.41,100.42,100.6
100.03,100.13,100.15,100.23,100.29,100.35,100.43,100.43,100.61
100.04,100.13,100.15,100.23,100.3,100.36,100.44,100.44,100.62
100.03,100.12,100.15,100.23,100.31,100.36,100.44,100.45,100.63
100.03,100.11,100.13,100.23,100.31,100.36,100.43,100.45,100.61
100.02,100.11,100.13,100.23,100.3,100.35,100.41,100.45,100.6
100.03,100.12,100.13,100.23,100.3,100.35,100.41,100.45,100.6
100.03,100.13,100.14,100.23,100.3,100.34,100.41,100.46,100.61
100.02,100.14,100.14,100.23,100.29,100.32,100.4,100.44,100.61
100.01,100.14,100.13,100.23,100.27,100.31,100.39,100.43,100.61
100.0,100.14,100.13,100.22,100.27,100.32,100.39,100.43,100.61
100.0,100.14,100.13,100.22,100.27,100.33,100.39,100.42,100.61
99.99,100.12,100.13,100.21,100.28,100.33,100.39,100.42,100.59
99.99,100.1,100.13,100.2,100.28,100.33,100.38,100.41,100.57
99.98,100.08,100.13,100.19,100.28,100.32,100.38,100.4,100.56
99.97,100.07,100.12,100.19,100.29,100.32,100.38,100.41,100.57
99.98,100.07,100.12,100.2,100.29,100.32,100.38,100.41,100.59
99.99,100.09,100.13,100.22,100.3,100.33,100.38,100.41,100.61
100.0,100.11,100.12,100.23,100.31,100.35,100.39,100.42,100.63
100.01,100.11,100.11,100.23,100.31,100.36,100.38,100.42,100.62
100.01,100.11,100.09,100.23,100.3,100.35,100.37,100.41,100.59
100.01,100.1,100.09,100.22,100.28,100.35,100.36,100.4,100.57
100.0,100.11,100.09,100.22,100.28,100.36,100.38,100.4,100.57
100.01,100.12,100.11,100.23,100.29,100.37,100.4,100.4,100.58
100.02,100.13,100.13,100.24,100.3,100.38,100.42,100.41,100.58
100.02,100.14,100.14,100.25,100.3,100.37,100.42,100.43,100.59
100.02,100.14,100.14,100.25,100.3,100.37,100.42,100.44,100.59
100.02,100.13,100.12,100.25,100.29,100.36,100.41,100.44,100.59
100.01,100.12,100.11,100.23,100.27,100.35,100.4,100.43,100.58
100.02,100.12,100.1,100.23,100.27,100.35,100.4,100.43,100.58
100.02,100.13,100.1,100.24,100.28,100.35,100.41,100.42,100.59
100.02,100.14,100.11,100.24,100.28,100.36,100.42,100.42,100.59
100.02,100.14,100.12,100.25,100.29,100.36,100.42,100.42,100.6
100.02,100.13,100.13,100.25,100.29,100.35,100.42,100.42,100.6
100.02,100.13,100.14,100.24,100.3,100.35,100.41,100.42,100.6
100.01,100.12,100.14,100.23,100.3,100.34,100.4,100.42,100.59
100.01,100.11,100.14,100.21,100.29,100.33,100.38,100.41,100.58
100.0,100.12,100.13,100.2,100.28,100.32,100.37,100.41,100.57
