protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.005001666666666667,0.006015,0.005585,0.0033900000000000002,0.0041525,0.00422,0.0050625,0.004755,0.005366666666666666,0.00468,0.00483,0.0046475,0.0045650000000000005,0.0047625,0.004675
0.005586666666666667,0.0064875,0.0063349999999999995,0.00333,0.004195,0.0041525,0.00493,0.004654999999999999,0.00519,0.00446,0.0046925000000000005,0.004445,0.004857500000000001,0.0046875,0.00473
0.005836666666666667,0.0065325,0.006525,0.0034950000000000003,0.004385,0.00409,0.004710000000000001,0.004880000000000001,0.0049766666666666666,0.0046625,0.00457,0.0042875,0.00515,0.0049225,0.0048475
0.005480000000000001,0.0061525,0.00596,0.0037425,0.0046075000000000005,0.00409,0.00474,0.0051225,0.0048133333333333335,0.00503,0.00462,0.0043925,0.0051199999999999996,0.005145,0.0049074999999999995
0.004903333333333333,0.00574,0.0052025000000000005,0.003755,0.0046949999999999995,0.0042325,0.0045325,0.00458,0.004403333333333333,0.0047275,0.0045874999999999996,0.0043,0.00498,0.00516,0.0048475
0.004561666666666666,0.005492499999999999,0.0048625000000000005,0.0032700000000000003,0.0042575,0.004255,0.0036325,0.0035849999999999996,0.0037266666666666663,0.00409,0.0043425,0.004065,0.0049775,0.0049425,0.004535
0.004716666666666667,0.0055875000000000005,0.005027500000000001,0.002705,0.003615,0.0038450000000000003,0.0030875,0.0033525000000000004,0.0035600000000000002,0.0041624999999999995,0.0043725000000000005,0.004585,0.004705,0.004677499999999999,0.004185
0.005071666666666666,0.0058725,0.005402499999999999,0.0027949999999999997,0.0035275000000000003,0.0034875,0.0037300000000000002,0.004025,0.0042899999999999995,0.004385,0.0043725,0.005050000000000001,0.0041375000000000006,0.00459,0.0040725
0.00488,0.0057925,0.005507499999999999,0.00326,0.0038950000000000005,0.00359,0.0046925000000000005,0.00468,0.005,0.0041075,0.003995,0.004505,0.0038699999999999997,0.0044075,0.0039875
0.004586666666666667,0.005595,0.005445,0.0036249999999999998,0.004395,0.003965000000000001,0.00507,0.0048275,0.00511,0.0041175000000000005,0.00408,0.0040425,0.0042375,0.0045000000000000005,0.0040950000000000005
0.00474,0.0055475,0.005465,0.0038000000000000004,0.0045975,0.004122499999999999,0.0050100000000000006,0.004875,0.004816666666666666,0.004775,0.00489,0.004517500000000001,0.0049175,0.0053275,0.0046500000000000005
0.004951666666666667,0.0053325,0.005357499999999999,0.0037999999999999996,0.004325,0.0037524999999999998,0.0048725,0.004815,0.004293333333333333,0.0052049999999999996,0.005295,0.0051325,0.0053375,0.0058525,0.0051725
0.005323333333333333,0.005474999999999999,0.0053124999999999995,0.0038400000000000005,0.0041225,0.0034850000000000003,0.00477,0.0046175,0.004026666666666667,0.0049275,0.004835,0.004937499999999999,0.00536,0.005625,0.0053675
0.005686666666666667,0.006155000000000001,0.0055975,0.0038374999999999998,0.004,0.0037175,0.004647500000000001,0.0046949999999999995,0.0044,0.004315,0.004105,0.0040975000000000004,0.0052175,0.00522,0.0052725
0.005205,0.0061649999999999995,0.005705,0.0035925,0.0036300000000000004,0.0039275,0.004399999999999999,0.0048,0.00491,0.003935,0.003785,0.003685,0.0049075,0.004505,0.004555
0.004291666666666667,0.005192499999999999,0.0052725,0.0032849999999999997,0.00335,0.0039125,0.004235,0.00474,0.005093333333333333,0.0037325,0.0037825,0.0037699999999999995,0.0045249999999999995,0.0038525,0.0035849999999999996
0.004336666666666667,0.004835,0.005059999999999999,0.0030425,0.0033975,0.0038525,0.0043324999999999995,0.00472,0.004896666666666666,0.00318,0.0033625,0.0034425,0.004557500000000001,0.0042275,0.0034574999999999996
0.005218333333333334,0.0056275,0.0054725,0.0028299999999999996,0.0035,0.0038625,0.004305,0.00439,0.0043,0.00282,0.002985,0.0031075,0.0050675,0.0052,0.0043075
0.005316666666666667,0.00588,0.00558,0.00304,0.0037949999999999998,0.0042025,0.0038325,0.0035975,0.0036466666666666665,0.0034249999999999997,0.0034475,0.0034974999999999997,0.005647500000000001,0.0057925,0.005532499999999999
0.004648333333333333,0.005322499999999999,0.00524,0.0034174999999999995,0.0041425,0.0044475,0.00361,0.0033049999999999998,0.0036000000000000003,0.0040275,0.0038849999999999996,0.0037425,0.0057175,0.0058725,0.0062
0.00458,0.0052625,0.0052074999999999995,0.0032424999999999997,0.004087499999999999,0.0040025,0.0040750000000000005,0.0037374999999999995,0.004116666666666667,0.00374,0.0033749999999999995,0.003085,0.005242500000000001,0.005895,0.0058725
0.004628333333333334,0.005315,0.00506,0.00283,0.0039675000000000005,0.003385,0.0043075,0.003925,0.004243333333333333,0.0032525,0.00262,0.0023150000000000002,0.00495,0.00588,0.0051375
0.003978333333333334,0.004675,0.0045225000000000005,0.0025275000000000002,0.003815,0.0031625,0.004115,0.00405,0.0038966666666666663,0.0031225000000000003,0.0026175,0.0024025,0.005015,0.0053625,0.00447
0.0033916666666666665,0.0040525000000000005,0.00427,0.0024600000000000004,0.0037175,0.0033225,0.0039575,0.0042275,0.0037500000000000003,0.0032675,0.0033325000000000004,0.00299,0.004605,0.0045325,0.0039
0.003321666666666667,0.0038674999999999994,0.004025,0.0027075,0.0039175,0.0036625,0.0034974999999999997,0.0037475,0.0035966666666666664,0.003565,0.00411,0.0033499999999999997,0.003535,0.004005,0.0033425
0.0038233333333333335,0.004295,0.003965,0.0027700000000000003,0.0039275000000000004,0.0037325,0.0027475,0.0028125000000000003,0.003103333333333333,0.003665,0.0044625,0.0034525,0.0028174999999999997,0.00395,0.0030150000000000003
0.004513333333333334,0.0050675,0.004685,0.00249,0.0035575000000000003,0.0034525,0.00252,0.00229,0.00288,0.0037124999999999997,0.004525,0.0035525,0.0030425,0.00412,0.00316
0.004435,0.0052,0.005275,0.0025375,0.0033474999999999998,0.0033175,0.00314,0.00262,0.00341,0.0042775,0.0047575,0.003845,0.0038125,0.00451,0.0037075
0.0037916666666666667,0.00477,0.0049499999999999995,0.002915,0.003535,0.003465,0.0036825,0.00329,0.004023333333333334,0.0044475,0.004580000000000001,0.0037125,0.0042074999999999994,0.0048925,0.0042474999999999995
0.0033733333333333337,0.004275,0.004030000000000001,0.002975,0.0036100000000000004,0.0034574999999999996,0.003515,0.0034725,0.00415,0.0035375,0.00372,0.0029175000000000004,0.0038975,0.004657499999999999,0.004445
0.0035833333333333338,0.003905,0.0035575,0.00296,0.0034675,0.0033324999999999995,0.0031149999999999997,0.0028675000000000003,0.003906666666666667,0.002785,0.003215,0.0025525,0.0033675,0.0038299999999999996,0.0039675
0.004145,0.0038399999999999997,0.0038275,0.00314,0.003545,0.0033924999999999997,0.003025,0.0020475,0.00346,0.0027575,0.0030749999999999996,0.002795,0.0025225000000000004,0.0027524999999999997,0.00246
0.003943333333333333,0.0039049999999999996,0.0037575000000000004,0.0029899999999999996,0.0038,0.003515,0.003255,0.0020925,0.00312,0.0029449999999999997,0.003065,0.002835,0.0019175000000000002,0.00196,0.0012275
0.0030500000000000006,0.003865,0.0034625000000000003,0.002305,0.00355,0.0033675,0.0033775,0.0029525,0.002843333333333333,0.00313,0.003345,0.0023475,0.00267,0.0020724999999999997,0.0018475000000000002
0.002703333333333333,0.0036975000000000003,0.003695,0.0019425,0.0029649999999999998,0.00312,0.0031275,0.003735,0.00261,0.0036249999999999998,0.00372,0.00209,0.0038599999999999997,0.0026574999999999997,0.00307
0.0029983333333333338,0.003605,0.00391,0.0026875000000000002,0.0032975,0.0031975,0.0030775,0.0044275,0.0030366666666666667,0.00448,0.0038525,0.0025525,0.0043300000000000005,0.0031875000000000002,0.0034925
0.0033799999999999998,0.0036325000000000003,0.0039725,0.0033749999999999995,0.00402,0.0028375,0.0034525,0.004860000000000001,0.003663333333333333,0.0044475,0.0031125000000000002,0.0023525,0.004965,0.0042474999999999995,0.0041675
0.003323333333333333,0.003315,0.0036600000000000005,0.0028775,0.0036650000000000003,0.001805,0.00334,0.0043525000000000005,0.0035366666666666667,0.0036925000000000005,0.0023725,0.0015725000000000001,0.0057825,0.005517500000000001,0.0051375
0.0025949999999999997,0.0022724999999999998,0.0023474999999999998,0.002035,0.0026125000000000002,0.001415,0.002895,0.0037600000000000003,0.0032933333333333334,0.0038325000000000004,0.002975,0.001805,0.005125,0.0051275,0.00461
0.0018616666666666666,0.00116,0.0009699999999999999,0.0014375,0.001915,0.001805,0.0031374999999999997,0.0037400000000000003,0.0034699999999999996,0.0038025,0.003235,0.0019850000000000002,0.0030975,0.0029675,0.0026650000000000003
0.0013750000000000004,0.0009174999999999999,0.0004825,0.0011849999999999999,0.00201,0.0019300000000000003,0.0032424999999999997,0.0030725,0.0032466666666666664,0.0025450000000000004,0.00196,0.0013449999999999998,0.0015275000000000002,0.001075,0.0009600000000000001
0.0011849999999999999,0.0015825000000000001,0.0009475,0.0015249999999999999,0.002785,0.00162,0.0026625,0.0019875,0.0026566666666666666,0.001605,0.0009174999999999999,0.0013349999999999998,0.001095,0.0004275,0.0003625
0.0018216666666666667,0.0024675,0.00179,0.0020074999999999997,0.0032375,0.001515,0.00219,0.0017000000000000001,0.00243,0.0016475,0.0009375,0.0018975,0.0011525,0.00042500000000000003,0.0006000000000000001
0.0029233333333333338,0.0031825,0.0022475,0.002345,0.0031475,0.0020325,0.0018150000000000002,0.00165,0.002133333333333333,0.0019175,0.001355,0.0019325000000000002,0.0016025,0.0007425,0.0012575
0.0034433333333333343,0.0036225,0.0024950000000000003,0.002415,0.0031999999999999997,0.0027800000000000004,0.0015,0.00147,0.0016466666666666667,0.0022724999999999998,0.0016500000000000002,0.0016275,0.0025325,0.001495,0.0021925
0.002853333333333333,0.00304,0.0025250000000000003,0.0022775,0.0030225,0.0031975,0.0012675,0.00194,0.0016766666666666666,0.00285,0.001895,0.0016775,0.0031400000000000004,0.00249,0.0031975
0.0018133333333333328,0.001655,0.0022325,0.002055,0.0022475,0.0031349999999999998,0.00093,0.0028975000000000003,0.002363333333333333,0.00336,0.00256,0.0020074999999999997,0.00291,0.0030425,0.0037324999999999997
0.00134,0.0007825,0.0019099999999999998,0.0017974999999999998,0.00167,0.002575,0.0010400000000000001,0.003535,0.0030900000000000003,0.0037125,0.003365,0.002215,0.002365,0.00313,0.0032825
0.0016383333333333337,0.0008374999999999999,0.00158,0.0022175,0.0020875,0.0021225000000000003,0.0017625,0.0035099999999999997,0.0029866666666666665,0.0036799999999999997,0.0035525000000000005,0.002325,0.0024075,0.00349,0.0026275
0.0020683333333333335,0.001395,0.0014299999999999998,0.0027825,0.003,0.0023299999999999996,0.002175,0.0026875,0.0018700000000000001,0.0028125,0.00281,0.00209,0.0027875,0.003345,0.0024200000000000003
0.0018700000000000001,0.0017274999999999999,0.001455,0.0024775,0.0030924999999999998,0.0025825,0.0020325,0.0017425000000000001,0.0007399999999999999,0.0019925,0.00209,0.0015425,0.0026674999999999997,0.0022725,0.002195
0.0014249999999999998,0.0015725,0.0014275,0.0023425,0.0024375,0.0026550000000000002,0.0017375,0.0014975000000000001,0.00051,0.0025025000000000004,0.0024325,0.00164,0.0023575000000000002,0.0015025000000000001,0.0019825
0.00142,0.0014575,0.0015375000000000002,0.00307,0.0023125000000000003,0.0031349999999999998,0.001535,0.0017075,0.0009366666666666667,0.0035250000000000004,0.0030875000000000004,0.0024549999999999997,0.0021975,0.001435,0.002065
0.0018016666666666667,0.0018549999999999999,0.001925,0.0038249999999999994,0.0032524999999999997,0.0039775,0.00192,0.0021825,0.0016533333333333333,0.0041425,0.0034525,0.0030575,0.0022849999999999997,0.0019649999999999997,0.002635
0.0020833333333333333,0.0022925,0.0022125,0.0040125000000000004,0.0042525,0.004475,0.0025775000000000004,0.0028125,0.0025633333333333333,0.0045575,0.0036625,0.0029300000000000003,0.0025174999999999998,0.0025724999999999997,0.00306
0.0022866666666666673,0.0024725,0.0023875,0.0035475000000000003,0.0039125,0.00413,0.0028724999999999996,0.0030775000000000004,0.0034733333333333335,0.004175,0.0033175,0.0022325,0.002685,0.00276,0.0025075
0.002873333333333333,0.0027225,0.00279,0.0025824999999999997,0.002575,0.0030700000000000002,0.003035,0.0032125,0.0042966666666666665,0.0031875000000000002,0.0028075,0.0017800000000000001,0.0031400000000000004,0.0030475,0.0018875
0.0034966666666666666,0.0028475,0.002995,0.0016450000000000002,0.0016250000000000001,0.0020575,0.003345,0.00364,0.00461,0.003145,0.0032075000000000003,0.0025824999999999997,0.0035375,0.0034725000000000003,0.0021675
0.0035533333333333337,0.00277,0.0028150000000000002,0.0013625,0.001545,0.00174,0.0036775,0.004042499999999999,0.0043,0.0038675000000000003,0.0041575,0.0040325,0.0034799999999999996,0.0038675,0.0032825
0.0029966666666666666,0.0026125000000000002,0.0022224999999999996,0.0022325,0.0024625000000000003,0.00249,0.0037525,0.004327500000000001,0.004503333333333333,0.004185,0.0044775,0.004665,0.0033924999999999997,0.0043675,0.0041425
0.0022983333333333332,0.0022199999999999998,0.0015199999999999999,0.003915,0.0038374999999999998,0.0038125,0.003875,0.0049099999999999994,0.00529,0.004187499999999999,0.0041275,0.004505,0.0033975000000000003,0.00462,0.0039675000000000005
0.0021249999999999997,0.002025,0.001595,0.004295,0.0040999999999999995,0.0038624999999999996,0.0041075,0.005145,0.005286666666666666,0.004005,0.00356,0.00396,0.0037,0.0048275,0.0038900000000000002
0.002146666666666667,0.00194,0.0017949999999999997,0.0030625,0.0033299999999999996,0.0027225,0.0037400000000000003,0.004185,0.004073333333333333,0.003435,0.0028775,0.00307,0.0045625,0.005255,0.004569999999999999
0.001495,0.0014375,0.00107,0.0023475,0.0028525,0.002545,0.0031675,0.00274,0.0030933333333333334,0.0028174999999999997,0.0022525,0.00218,0.00521,0.0052375,0.004825
0.0009583333333333333,0.001135,0.0009375,0.0019249999999999998,0.002275,0.00282,0.0027825,0.00166,0.0030833333333333333,0.002125,0.0015300000000000001,0.0012924999999999998,0.0050575,0.0047575,0.00451
0.0018783333333333334,0.0018250000000000002,0.002335,0.0008024999999999999,0.0012125,0.00201,0.0019725,0.0009450000000000001,0.002983333333333333,0.001215,0.0008274999999999999,0.0005300000000000001,0.005025,0.0045024999999999996,0.004832499999999999
0.0032233333333333333,0.002695,0.002955,0.00043750000000000006,0.001025,0.0015274999999999998,0.00123,0.0010625,0.0026266666666666665,0.0010375,0.0011425,0.0009725000000000001,0.004889999999999999,0.00372,0.0049125
0.003161666666666667,0.0026775,0.0020325,0.001285,0.002075,0.0021675,0.00148,0.0021025,0.0027566666666666664,0.001365,0.0016375,0.0020325,0.003685,0.00223,0.0037475
0.00247,0.0024375,0.0020075,0.0019025000000000001,0.0029075000000000004,0.0023825,0.0020275000000000002,0.00253,0.0029566666666666665,0.0012875,0.0010525,0.001895,0.0023100000000000004,0.001585,0.0028725
0.0024966666666666666,0.0025125,0.00316,0.0019199999999999998,0.002765,0.00168,0.0019675,0.0019225,0.0025233333333333336,0.0017625,0.000835,0.0012075,0.0013075,0.001675,0.0026799999999999997
0.002303333333333333,0.0022675,0.0032199999999999998,0.0017075,0.00211,0.0011075,0.0014700000000000002,0.001515,0.0016433333333333335,0.0028325,0.001965,0.0012625000000000002,0.000725,0.0013775,0.0020824999999999997
0.0014866666666666665,0.0020125000000000004,0.0022125,0.0013124999999999999,0.0015999999999999999,0.0011775,0.0008799999999999999,0.0012950000000000001,0.0008500000000000001,0.0025775,0.00251,0.001225,0.0010125,0.0011350000000000002,0.0012825000000000002
0.0012433333333333335,0.002085,0.0016475,0.0011125,0.0015550000000000002,0.00152,0.0008475,0.0012625,0.00046000000000000007,0.001115,0.0015450000000000001,0.0005449999999999999,0.0019950000000000002,0.001555,0.001325
0.0017999999999999997,0.00196,0.0019,0.0016,0.0023049999999999998,0.002155,0.0015275,0.00196,0.0006166666666666667,0.0004475,0.0008275000000000001,0.0001225,0.0027600000000000003,0.002275,0.0020825
0.0024533333333333334,0.0016675,0.002565,0.00273,0.00373,0.003435,0.0023049999999999998,0.002875,0.0013733333333333334,0.001265,0.0013525,0.0004075,0.0030174999999999998,0.0030025,0.0027
0.0025800000000000003,0.001465,0.0027425,0.00335,0.00439,0.0043175,0.0025675,0.0030750000000000005,0.002,0.0025624999999999997,0.00218,0.0010125,0.0031600000000000005,0.0035625000000000006,0.0030174999999999993
0.0019433333333333334,0.0011725000000000001,0.0020499999999999997,0.002555,0.0034025,0.003585,0.00236,0.0025700000000000002,0.0020266666666666666,0.0028525,0.0021225000000000003,0.00131,0.0031925,0.003555,0.003055
0.0014233333333333335,0.0010875,0.0014425,0.00129,0.0019725000000000003,0.00216,0.0022975,0.0022225,0.002086666666666667,0.00178,0.0011975,0.0011450000000000002,0.003165,0.0033825,0.0031075
0.0017166666666666667,0.001455,0.0015775000000000001,0.0005600000000000001,0.0013024999999999998,0.00137,0.0022199999999999998,0.0020800000000000003,0.0021166666666666664,0.0008824999999999999,0.0006975,0.0009975000000000001,0.0031625,0.003465,0.00328
0.00213,0.0018549999999999999,0.00201,0.0005425,0.0013399999999999998,0.0013549999999999999,0.0017325,0.001605,0.001766666666666667,0.0011475,0.0010799999999999998,0.0009025000000000001,0.0031799999999999997,0.0036074999999999996,0.00334
0.0020399999999999997,0.0021149999999999997,0.0022125,0.00126,0.00201,0.001935,0.0014025,0.0012100000000000001,0.001593333333333333,0.0015300000000000001,0.0014075,0.0006050000000000001,0.0031525,0.003725,0.003275
0.0016883333333333334,0.0022875,0.002135,0.00209,0.00281,0.0025025,0.00157,0.001475,0.0018700000000000001,0.0012675,0.001255,0.00045250000000000005,0.0027575,0.0035775,0.00294
0.0015816666666666668,0.0021375,0.0020575,0.00258,0.0028474999999999998,0.0026275,0.0018325000000000001,0.00192,0.00196,0.00102,0.0011375,0.00081,0.0021574999999999997,0.0029575,0.0024774999999999997
0.0016200000000000001,0.0017125,0.0019275,0.0028125,0.0026825,0.0027875,0.0021175,0.00207,0.0020066666666666666,0.0011474999999999999,0.0013075,0.00131,0.00173,0.00235,0.0021725
0.0013949999999999998,0.00126,0.0016225,0.00285,0.0028575,0.0028975,0.0025675000000000003,0.0024825,0.0025566666666666667,0.00144,0.00171,0.00169,0.001725,0.0023799999999999997,0.0023150000000000002
0.0010750000000000002,0.001135,0.0013575,0.002555,0.0028775,0.0027025,0.0029075000000000004,0.0031274999999999996,0.00335,0.0017025,0.0021000000000000003,0.0019,0.0021775,0.0029775,0.00283
0.0013816666666666667,0.001665,0.0016275,0.0020750000000000005,0.00248,0.0024675,0.0027575,0.0030125,0.0033733333333333337,0.0015849999999999998,0.0019575,0.0016374999999999998,0.0026125,0.0034725,0.003025
0.0023233333333333335,0.0024824999999999995,0.002405,0.00204,0.00233,0.0024925,0.0022199999999999998,0.0021975000000000002,0.0024433333333333334,0.0013174999999999999,0.0015300000000000001,0.001185,0.0025125,0.0034349999999999997,0.002625
0.00305,0.0027949999999999997,0.0030375,0.0024525,0.0026499999999999996,0.0026925,0.002005,0.0018575000000000002,0.0018066666666666665,0.0015,0.001545,0.0013124999999999999,0.0021725,0.003215,0.00236
0.0032133333333333337,0.002565,0.003185,0.0025599999999999998,0.00286,0.0026024999999999998,0.00253,0.0023675,0.0021566666666666665,0.002045,0.0020025,0.0017924999999999998,0.002255,0.0032375,0.002705
0.002976666666666667,0.0023225,0.0029175,0.0021125000000000002,0.002895,0.0022900000000000004,0.00334,0.0030150000000000003,0.0029,0.0025225,0.0025725,0.0020975,0.00267,0.0034275,0.0031074999999999996
0.002646666666666667,0.002285,0.002735,0.0018575,0.0030425,0.00224,0.0037,0.0032675,0.0032333333333333333,0.0028225,0.0029725,0.0022775,0.003065,0.0036550000000000003,0.0032749999999999997
0.0029483333333333336,0.0028925,0.0031825,0.0019850000000000002,0.0033825,0.0026775,0.0035725,0.0031625,0.003286666666666667,0.002985,0.003035,0.0024224999999999997,0.003115,0.0037625000000000002,0.00326
0.0037299999999999994,0.00393,0.0038349999999999994,0.0021,0.00356,0.003095,0.00345,0.0030624999999999997,0.0034366666666666664,0.003,0.0029675,0.002525,0.0028599999999999997,0.00368,0.003095
0.003843333333333334,0.004050000000000001,0.0039700000000000004,0.002435,0.0033275,0.0029925,0.00333,0.0030900000000000003,0.003413333333333333,0.0028799999999999997,0.0030175,0.0026125000000000002,0.0027475,0.0035649999999999996,0.0031125000000000002
0.0031299999999999995,0.0032925000000000003,0.0034124999999999997,0.00294,0.0032349999999999996,0.0029475,0.0030299999999999997,0.0028499999999999997,0.003283333333333334,0.0028699999999999997,0.0031725,0.0026275,0.0026025,0.0034025,0.0031875
0.0022716666666666666,0.002615,0.0026425,0.00319,0.0033425,0.0031625000000000004,0.0026775,0.002355,0.0031633333333333327,0.0030525,0.0032275000000000003,0.0025325,0.002445,0.003185,0.003095
0.0017216666666666667,0.0023899999999999998,0.0021149999999999997,0.0030225,0.003255,0.00313,0.0024825000000000003,0.0020700000000000002,0.0030633333333333333,0.00311,0.0031275,0.0023675,0.002555,0.0030875,0.0029525
0.0016799999999999999,0.00244,0.001955,0.0027725,0.00302,0.0028425,0.0025849999999999996,0.00223,0.0030066666666666666,0.0027875000000000005,0.00287,0.0021425,0.0027475,0.0031574999999999997,0.002885
0.0019366666666666666,0.00249,0.00198,0.00273,0.0030975,0.0028325,0.0028425,0.00251,0.0030366666666666667,0.0023275,0.0024475,0.0019325000000000002,0.0027175000000000003,0.0033375,0.00296
0.002178333333333333,0.002525,0.0021025,0.0027575000000000004,0.0034874999999999997,0.0031450000000000002,0.0028374999999999997,0.002525,0.0030000000000000005,0.0020575,0.00209,0.0018275000000000001,0.0025375,0.003445,0.0031500000000000005
0.0023566666666666666,0.0026875,0.0024400000000000003,0.0027149999999999995,0.0037274999999999995,0.0034275,0.0025174999999999998,0.0022875,0.0026633333333333335,0.0020125,0.0021575,0.0019125,0.002405,0.0034249999999999997,0.0032575
0.002506666666666667,0.00296,0.0028225,0.0026900000000000006,0.003725,0.003515,0.0023,0.0020375,0.002306666666666667,0.00217,0.0025875,0.0021575,0.0023525,0.00349,0.0033025
0.00259,0.0032,0.0030575,0.0026149999999999997,0.0035775,0.003365,0.0021425000000000003,0.0017675,0.0022333333333333333,0.00235,0.0028725,0.00223,0.0023525,0.0036225,0.0033350000000000003
0.002628333333333333,0.0032975,0.0031425000000000003,0.00257,0.0034075,0.0031875000000000002,0.001875,0.0016124999999999998,0.0023333333333333335,0.002405,0.0028675000000000003,0.0021000000000000003,0.002415,0.0035924999999999998,0.003295
0.0025866666666666664,0.00304,0.003005,0.0028275,0.00343,0.0032500000000000003,0.0018375,0.0019049999999999998,0.0024533333333333334,0.0024725,0.0029,0.00216,0.0026024999999999998,0.0033750000000000004,0.00332
0.0023866666666666667,0.0025975,0.0025025000000000004,0.003065,0.003605,0.0033900000000000002,0.0020875,0.002205,0.0025533333333333332,0.0025050000000000003,0.0029950000000000003,0.0023799999999999997,0.002695,0.0031525,0.0033425
0.00233,0.00247,0.0022849999999999997,0.002875,0.0033525,0.0030475,0.002385,0.0024075,0.0024766666666666665,0.002415,0.00294,0.0024725,0.0026075000000000004,0.0031725,0.0033075
0.0028233333333333335,0.002895,0.00293,0.002285,0.0025399999999999997,0.0021725,0.0026024999999999998,0.0028425000000000004,0.0023866666666666667,0.0024025,0.002805,0.0024275,0.00246,0.003475,0.0033075
0.003505,0.0034825000000000004,0.0036899999999999997,0.00169,0.002085,0.0016775000000000002,0.002615,0.0030775000000000004,0.00246,0.0025074999999999997,0.0027725,0.002415,0.0021449999999999998,0.0035425,0.003065
0.0036133333333333334,0.0035825,0.0038575,0.00168,0.0024,0.0019674999999999996,0.002425,0.0028025,0.0023566666666666666,0.0026024999999999998,0.00284,0.0024525,0.0019025,0.0032500000000000003,0.0027125
0.0031,0.0032,0.003445,0.00221,0.0029850000000000002,0.0026149999999999997,0.00231,0.002405,0.0022266666666666667,0.0027025,0.0029625,0.002535,0.0019975,0.0031425,0.0027275
0.002628333333333333,0.0028625,0.0029700000000000004,0.0028125,0.0034125,0.0031825000000000004,0.0024875,0.0023299999999999996,0.00248,0.0028524999999999996,0.0031349999999999998,0.0027425,0.002225,0.00334,0.0030375000000000003
0.002685,0.0029649999999999998,0.002925,0.0033199999999999996,0.0037575,0.0036474999999999997,0.00277,0.0025125,0.0029066666666666663,0.00305,0.0032125,0.00295,0.0023125000000000003,0.0034174999999999995,0.0032049999999999995
0.0030383333333333334,0.0033250000000000003,0.0031625,0.0035424999999999996,0.0038724999999999996,0.003855,0.0029725000000000003,0.0027600000000000003,0.0031233333333333334,0.003235,0.00313,0.00294,0.0022625,0.0033724999999999996,0.0032649999999999997
0.0030883333333333336,0.003395,0.0031525,0.0031499999999999996,0.0034575000000000005,0.003495,0.0031600000000000005,0.0029825,0.00319,0.0032825000000000003,0.0029925,0.0028174999999999997,0.00215,0.0034825000000000004,0.0033675
0.0027783333333333327,0.0032475,0.0027575,0.002255,0.0028525,0.0028225,0.003395,0.0030625,0.003413333333333333,0.0031325,0.0028925,0.0026775,0.00186,0.0035025000000000004,0.0031650000000000003
0.002613333333333334,0.003215,0.0026175,0.0016925,0.00262,0.0023725,0.0034475,0.0030824999999999997,0.0035299999999999997,0.0029575,0.00294,0.0025325,0.00156,0.0031425,0.0026925
0.0027983333333333332,0.0032449999999999996,0.0030600000000000002,0.001905,0.0027125,0.00229,0.0031125,0.0030299999999999997,0.0030433333333333337,0.0028675,0.00311,0.0025225,0.0015450000000000001,0.0027149999999999995,0.0025250000000000003
0.0030116666666666664,0.0032674999999999996,0.0033575000000000002,0.0022025,0.002825,0.0024925,0.002695,0.0027624999999999998,0.0023833333333333332,0.0028174999999999997,0.0031425000000000003,0.0026325000000000003,0.0016650000000000002,0.002595,0.0026325
0.0030333333333333336,0.0033499999999999997,0.0032525,0.0021825,0.0028475,0.002805,0.0025,0.002545,0.0021766666666666666,0.0028725,0.003085,0.0027275,0.0017575,0.0027400000000000002,0.0027225
0.0028483333333333334,0.0033775,0.00304,0.0021225000000000003,0.0027925000000000003,0.00299,0.00256,0.0026,0.00248,0.0030575,0.0031349999999999998,0.0028625000000000005,0.0018425,0.0030425,0.0027875
0.0025350000000000004,0.003235,0.0028725,0.0022050000000000004,0.0027075000000000003,0.002945,0.0028425,0.0027975,0.002946666666666667,0.0032275000000000003,0.0032875000000000005,0.00306,0.002095,0.003425,0.002965
0.002375,0.003095,0.00282,0.0022825,0.0025875,0.0027425,0.0031875000000000002,0.003025,0.0033366666666666666,0.0031174999999999996,0.0032825,0.00305,0.0025075,0.003725,0.0032
0.0025150000000000003,0.0031675,0.0029275,0.002295,0.00251,0.00259,0.0033074999999999997,0.0032675,0.003626666666666667,0.0027025,0.0030675,0.0027625,0.0026824999999999996,0.0037575,0.0033425
0.002728333333333333,0.00336,0.003115,0.0023724999999999996,0.0025900000000000003,0.002555,0.0031374999999999997,0.0034275,0.0036966666666666662,0.0024349999999999997,0.0029875,0.0025675,0.00248,0.00356,0.0033525000000000004
0.002811666666666667,0.0034425,0.0032099999999999997,0.0025424999999999996,0.0028975,0.0025725,0.0030025,0.003445,0.0035499999999999998,0.002665,0.0032025,0.0026825,0.00214,0.0032925,0.003265
0.0027266666666666667,0.0032825,0.00313,0.0027275000000000003,0.0033299999999999996,0.00272,0.00308,0.003355,0.0033266666666666666,0.0031550000000000003,0.003425,0.00293,0.0018899999999999998,0.0031125000000000002,0.003115
