Created as New Dataset,Sample 348 By Analyst Date Tuesday, February 04 2025
cm-1,%T
941.00,100.08
940.00,100.08
939.00,100.08
938.00,100.08
937.00,100.08
936.00,100.08
935.00,100.09
934.00,100.09
933.00,100.09
932.00,100.09
931.00,100.09
930.00,100.09
929.00,100.09
928.00,100.08
927.00,100.08
926.00,100.08
925.00,100.09
924.00,100.09
923.00,100.09
922.00,100.10
921.00,100.10
920.00,100.09
919.00,100.09
918.00,100.09
917.00,100.09
916.00,100.09
915.00,100.09
914.00,100.09
913.00,100.09
912.00,100.09
911.00,100.09
910.00,100.09
909.00,100.09
908.00,100.09
907.00,100.09
906.00,100.09
905.00,100.09
904.00,100.09
903.00,100.08
902.00,100.08
901.00,100.08
900.00,100.08
899.00,100.08
898.00,100.08
897.00,100.08
896.00,100.08
895.00,100.08
894.00,100.09
893.00,100.09
892.00,100.09
891.00,100.09
890.00,100.09
889.00,100.09
888.00,100.09
887.00,100.09
886.00,100.09
885.00,100.09
884.00,100.08
883.00,100.08
882.00,100.08
881.00,100.08
880.00,100.08
879.00,100.08
878.00,100.08
877.00,100.08
876.00,100.08
875.00,100.08
874.00,100.08
873.00,100.09
872.00,100.09
871.00,100.09
870.00,100.09
869.00,100.09
868.00,100.08
867.00,100.08
866.00,100.08
865.00,100.08
864.00,100.08
863.00,100.07
862.00,100.08
861.00,100.08
860.00,100.08
859.00,100.08
858.00,100.08
857.00,100.08
856.00,100.08
855.00,100.08
854.00,100.08
853.00,100.08
852.00,100.08
851.00,100.08
850.00,100.08
849.00,100.08
848.00,100.08
847.00,100.08
846.00,100.08
845.00,100.08
844.00,100.08
843.00,100.08
842.00,100.08
841.00,100.08
840.00,100.08
839.00,100.07
838.00,100.07
837.00,100.08
836.00,100.08
835.00,100.08
834.00,100.08
833.00,100.08
832.00,100.08
831.00,100.08
830.00,100.08
829.00,100.08
828.00,100.08
827.00,100.08
826.00,100.08
825.00,100.08
824.00,100.08
823.00,100.08
822.00,100.08
821.00,100.08
820.00,100.08
819.00,100.08
818.00,100.08
817.00,100.08
816.00,100.08
815.00,100.09
814.00,100.09
813.00,100.09
812.00,100.09
811.00,100.09
810.00,100.08
809.00,100.08
808.00,100.08
807.00,100.09
806.00,100.09
805.00,100.09
804.00,100.09
803.00,100.08
802.00,100.08
801.00,100.08
800.00,100.08
799.00,100.08
798.00,100.08
797.00,100.08
796.00,100.08
795.00,100.08
794.00,100.08
793.00,100.08
792.00,100.09
791.00,100.09
790.00,100.10
789.00,100.09
788.00,100.09
787.00,100.08
786.00,100.08
785.00,100.08
784.00,100.08
783.00,100.08
782.00,100.08
781.00,100.08
780.00,100.08
779.00,100.08
778.00,100.07
777.00,100.08
776.00,100.08
775.00,100.08
774.00,100.08
773.00,100.08
772.00,100.08
771.00,100.08
770.00,100.08
769.00,100.08
768.00,100.08
767.00,100.08
766.00,100.09
765.00,100.09
764.00,100.08
763.00,100.08
762.00,100.08
761.00,100.08
760.00,100.08
759.00,100.08
758.00,100.08
757.00,100.08
756.00,100.08
755.00,100.08
754.00,100.08
753.00,100.08
752.00,100.08
751.00,100.08
750.00,100.08
749.00,100.08
748.00,100.08
747.00,100.09
746.00,100.09
745.00,100.09
744.00,100.09
743.00,100.09
742.00,100.08
741.00,100.08
740.00,100.07
739.00,100.07
738.00,100.07
737.00,100.08
736.00,100.08
735.00,100.08
734.00,100.08
733.00,100.07
732.00,100.07
731.00,100.07
730.00,100.08
729.00,100.08
728.00,100.08
727.00,100.08
726.00,100.08
725.00,100.08
724.00,100.08
723.00,100.08
722.00,100.07
721.00,100.07
720.00,100.07
719.00,100.07
718.00,100.08
717.00,100.08
716.00,100.08
715.00,100.08
714.00,100.08
713.00,100.08
712.00,100.09
711.00,100.09
710.00,100.09
709.00,100.09
708.00,100.09
707.00,100.09
706.00,100.09
705.00,100.09
704.00,100.09
703.00,100.09
702.00,100.09
701.00,100.09
700.00,100.08
699.00,100.08
698.00,100.08
697.00,100.08
696.00,100.08
695.00,100.08
694.00,100.08
693.00,100.09
692.00,100.09
691.00,100.09
690.00,100.09
689.00,100.09
688.00,100.09
687.00,100.09
686.00,100.10
685.00,100.10
684.00,100.11
683.00,100.12
682.00,100.12
681.00,100.12
680.00,100.12
679.00,100.11
678.00,100.11
677.00,100.11
676.00,100.10
675.00,100.10
674.00,100.10
673.00,100.11
672.00,100.12
671.00,100.14
670.00,100.17
669.00,100.21
668.00,100.25
667.00,100.24
666.00,100.20
665.00,100.17
664.00,100.13
663.00,100.12
662.00,100.11
661.00,100.10
660.00,100.09
659.00,100.09
658.00,100.09
657.00,100.10
656.00,100.11
655.00,100.11
654.00,100.11
653.00,100.11
652.00,100.11
651.00,100.11
650.00,100.11
649.00,100.11
648.00,100.10
647.00,100.10
646.00,100.11
645.00,100.12
644.00,100.12
643.00,100.12
642.00,100.11
641.00,100.11
640.00,100.11
639.00,100.10
638.00,100.11
637.00,100.11
636.00,100.11
635.00,100.11
634.00,100.11
633.00,100.11
632.00,100.10
631.00,100.10
630.00,100.10
629.00,100.10
628.00,100.09
627.00,100.09
626.00,100.08
625.00,100.08
624.00,100.09
623.00,100.10
622.00,100.11
621.00,100.11
620.00,100.11
619.00,100.12
618.00,100.12
617.00,100.12
616.00,100.11
615.00,100.11
614.00,100.11
613.00,100.11
612.00,100.10
611.00,100.10
610.00,100.10
609.00,100.11
608.00,100.11
607.00,100.11
606.00,100.11
605.00,100.12
604.00,100.13
603.00,100.13
602.00,100.12
601.00,100.10
600.00,100.09
599.00,100.07
598.00,100.06
597.00,100.07
596.00,100.10
595.00,100.13
594.00,100.16
593.00,100.16
592.00,100.14
591.00,100.12
590.00,100.11
589.00,100.11
588.00,100.11
587.00,100.11
586.00,100.11
585.00,100.10
584.00,100.10
583.00,100.11
582.00,100.13
581.00,100.13
580.00,100.12
579.00,100.11
578.00,100.10
577.00,100.10
576.00,100.10
575.00,100.11
574.00,100.12
573.00,100.13
572.00,100.13
571.00,100.13
570.00,100.13
569.00,100.12
568.00,100.11
567.00,100.11
566.00,100.12
565.00,100.14
564.00,100.15
563.00,100.15
562.00,100.15
561.00,100.15
560.00,100.13
559.00,100.13
558.00,100.13
557.00,100.14
556.00,100.14
555.00,100.13
554.00,100.13
553.00,100.13
552.00,100.13
551.00,100.13
550.00,100.13
549.00,100.12
548.00,100.12
547.00,100.13
546.00,100.12
545.00,100.11
544.00,100.09
543.00,100.09
542.00,100.09
541.00,100.11
540.00,100.13
539.00,100.14
538.00,100.14
537.00,100.12
536.00,100.11
535.00,100.10
534.00,100.10
533.00,100.11
532.00,100.12
531.00,100.13
530.00,100.14
529.00,100.14
528.00,100.14
527.00,100.13
526.00,100.13
525.00,100.13
524.00,100.12
523.00,100.13
522.00,100.14
521.00,100.14
520.00,100.14
519.00,100.14
518.00,100.15
517.00,100.15
516.00,100.15
515.00,100.14
514.00,100.14
513.00,100.13
512.00,100.13
511.00,100.13
510.00,100.14
509.00,100.15
508.00,100.15
507.00,100.15
506.00,100.13
505.00,100.13
504.00,100.13
503.00,100.13
502.00,100.15
501.00,100.16
500.00,100.18
