Created as New Dataset,Sample 383 By Analyst Date Monday, February 10 2025
cm-1,%T
912.00,100.96
911.00,100.96
910.00,100.96
909.00,100.96
908.00,100.96
907.00,100.96
906.00,100.96
905.00,100.97
904.00,100.97
903.00,100.96
902.00,100.96
901.00,100.96
900.00,100.96
899.00,100.96
898.00,100.97
897.00,100.97
896.00,100.97
895.00,100.97
894.00,100.97
893.00,100.97
892.00,100.97
891.00,100.97
890.00,100.97
889.00,100.97
888.00,100.97
887.00,100.97
886.00,100.97
885.00,100.98
884.00,100.98
883.00,100.98
882.00,100.98
881.00,100.97
880.00,100.97
879.00,100.97
878.00,100.96
877.00,100.96
876.00,100.96
875.00,100.96
874.00,100.96
873.00,100.96
872.00,100.96
871.00,100.96
870.00,100.96
869.00,100.96
868.00,100.96
867.00,100.96
866.00,100.96
865.00,100.96
864.00,100.96
863.00,100.95
862.00,100.95
861.00,100.96
860.00,100.96
859.00,100.96
858.00,100.96
857.00,100.97
856.00,100.97
855.00,100.97
854.00,100.97
853.00,100.97
852.00,100.97
851.00,100.97
850.00,100.97
849.00,100.97
848.00,100.97
847.00,100.97
846.00,100.97
845.00,100.97
844.00,100.97
843.00,100.97
842.00,100.96
841.00,100.96
840.00,100.96
839.00,100.96
838.00,100.96
837.00,100.97
836.00,100.97
835.00,100.97
834.00,100.97
833.00,100.97
832.00,100.97
831.00,100.97
830.00,100.97
829.00,100.97
828.00,100.97
827.00,100.96
826.00,100.96
825.00,100.96
824.00,100.96
823.00,100.96
822.00,100.96
821.00,100.96
820.00,100.96
819.00,100.96
818.00,100.96
817.00,100.96
816.00,100.96
815.00,100.96
814.00,100.96
813.00,100.96
812.00,100.96
811.00,100.96
810.00,100.96
809.00,100.96
808.00,100.96
807.00,100.96
806.00,100.96
805.00,100.96
804.00,100.95
803.00,100.95
802.00,100.95
801.00,100.95
800.00,100.95
799.00,100.95
798.00,100.95
797.00,100.95
796.00,100.95
795.00,100.96
794.00,100.96
793.00,100.96
792.00,100.96
791.00,100.96
790.00,100.96
789.00,100.97
788.00,100.97
787.00,100.97
786.00,100.97
785.00,100.97
784.00,100.97
783.00,100.97
782.00,100.97
781.00,100.97
780.00,100.97
779.00,100.97
778.00,100.97
777.00,100.97
776.00,100.97
775.00,100.97
774.00,100.97
773.00,100.97
772.00,100.97
771.00,100.97
770.00,100.97
769.00,100.97
768.00,100.97
767.00,100.97
766.00,100.97
765.00,100.97
764.00,100.97
763.00,100.97
762.00,100.97
761.00,100.97
760.00,100.97
759.00,100.97
758.00,100.97
757.00,100.96
756.00,100.96
755.00,100.96
754.00,100.96
753.00,100.96
752.00,100.96
751.00,100.96
750.00,100.96
749.00,100.96
748.00,100.96
747.00,100.96
746.00,100.97
745.00,100.97
744.00,100.97
743.00,100.97
742.00,100.97
741.00,100.97
740.00,100.97
739.00,100.97
738.00,100.97
737.00,100.97
736.00,100.97
735.00,100.97
734.00,100.97
733.00,100.97
732.00,100.97
731.00,100.97
730.00,100.97
729.00,100.97
728.00,100.97
727.00,100.97
726.00,100.97
725.00,100.98
724.00,100.98
723.00,100.97
722.00,100.97
721.00,100.97
720.00,100.97
719.00,100.97
718.00,100.97
717.00,100.98
716.00,100.98
715.00,100.98
714.00,100.98
713.00,100.97
712.00,100.97
711.00,100.97
710.00,100.97
709.00,100.97
708.00,100.97
707.00,100.97
706.00,100.97
705.00,100.97
704.00,100.97
703.00,100.97
702.00,100.97
701.00,100.97
700.00,100.97
699.00,100.97
698.00,100.97
697.00,100.97
696.00,100.97
695.00,100.97
694.00,100.97
693.00,100.97
692.00,100.97
691.00,100.97
690.00,100.96
689.00,100.96
688.00,100.96
687.00,100.96
686.00,100.96
685.00,100.97
684.00,100.97
683.00,100.97
682.00,100.97
681.00,100.97
680.00,100.97
679.00,100.97
678.00,100.97
677.00,100.97
676.00,100.97
675.00,100.97
674.00,100.98
673.00,100.98
672.00,100.98
671.00,100.97
670.00,100.97
669.00,100.96
668.00,100.95
667.00,100.95
666.00,100.96
665.00,100.96
664.00,100.97
663.00,100.98
662.00,100.98
661.00,100.98
660.00,100.98
659.00,100.97
658.00,100.97
657.00,100.97
656.00,100.97
655.00,100.97
654.00,100.96
653.00,100.97
652.00,100.97
651.00,100.97
650.00,100.96
649.00,100.96
648.00,100.96
647.00,100.96
646.00,100.96
645.00,100.96
644.00,100.96
643.00,100.96
642.00,100.96
641.00,100.96
640.00,100.96
639.00,100.96
638.00,100.96
637.00,100.96
636.00,100.96
635.00,100.96
634.00,100.96
633.00,100.96
632.00,100.97
631.00,100.97
630.00,100.97
629.00,100.97
628.00,100.97
627.00,100.96
626.00,100.96
625.00,100.96
624.00,100.96
623.00,100.97
622.00,100.97
621.00,100.97
620.00,100.96
619.00,100.96
618.00,100.95
617.00,100.95
616.00,100.95
615.00,100.95
614.00,100.95
613.00,100.95
612.00,100.96
611.00,100.96
610.00,100.96
609.00,100.96
608.00,100.96
607.00,100.96
606.00,100.95
605.00,100.95
604.00,100.96
603.00,100.96
602.00,100.96
601.00,100.96
600.00,100.95
599.00,100.95
598.00,100.94
597.00,100.94
596.00,100.95
595.00,100.95
594.00,100.95
593.00,100.95
592.00,100.95
591.00,100.95
590.00,100.95
589.00,100.94
588.00,100.94
587.00,100.94
586.00,100.94
585.00,100.94
584.00,100.94
583.00,100.94
582.00,100.94
581.00,100.94
580.00,100.94
579.00,100.94
578.00,100.94
577.00,100.93
576.00,100.93
575.00,100.93
574.00,100.93
573.00,100.93
572.00,100.93
571.00,100.93
570.00,100.93
569.00,100.93
568.00,100.93
567.00,100.94
566.00,100.94
565.00,100.94
564.00,100.94
563.00,100.95
562.00,100.95
561.00,100.95
560.00,100.95
559.00,100.95
558.00,100.95
557.00,100.95
556.00,100.95
555.00,100.95
554.00,100.95
553.00,100.95
552.00,100.94
551.00,100.93
550.00,100.92
549.00,100.92
548.00,100.93
547.00,100.94
546.00,100.94
545.00,100.95
544.00,100.96
543.00,100.96
542.00,100.95
541.00,100.95
540.00,100.94
539.00,100.94
538.00,100.94
537.00,100.94
536.00,100.94
535.00,100.94
534.00,100.95
533.00,100.96
532.00,100.97
531.00,100.98
530.00,100.97
529.00,100.96
528.00,100.95
527.00,100.95
526.00,100.95
525.00,100.96
524.00,100.97
523.00,100.98
522.00,100.97
521.00,100.97
520.00,100.96
519.00,100.96
518.00,100.96
517.00,100.96
516.00,100.96
515.00,100.96
514.00,100.96
513.00,100.97
512.00,100.98
511.00,100.98
510.00,100.98
509.00,100.98
508.00,100.97
507.00,100.97
506.00,100.98
505.00,100.98
504.00,100.98
503.00,100.98
502.00,100.97
501.00,100.97
500.00,100.97
