Created as New Dataset,Sample 351 By Analyst Date Tuesday, February 04 2025
cm-1,%T
892.00,100.32
891.00,100.31
890.00,100.32
889.00,100.32
888.00,100.32
887.00,100.32
886.00,100.32
885.00,100.31
884.00,100.31
883.00,100.31
882.00,100.31
881.00,100.31
880.00,100.31
879.00,100.31
878.00,100.31
877.00,100.31
876.00,100.31
875.00,100.31
874.00,100.31
873.00,100.31
872.00,100.31
871.00,100.31
870.00,100.31
869.00,100.31
868.00,100.31
867.00,100.30
866.00,100.30
865.00,100.30
864.00,100.30
863.00,100.30
862.00,100.30
861.00,100.30
860.00,100.30
859.00,100.30
858.00,100.30
857.00,100.30
856.00,100.30
855.00,100.30
854.00,100.30
853.00,100.30
852.00,100.31
851.00,100.31
850.00,100.31
849.00,100.31
848.00,100.31
847.00,100.30
846.00,100.30
845.00,100.31
844.00,100.31
843.00,100.30
842.00,100.30
841.00,100.30
840.00,100.30
839.00,100.30
838.00,100.30
837.00,100.30
836.00,100.31
835.00,100.31
834.00,100.31
833.00,100.31
832.00,100.31
831.00,100.31
830.00,100.31
829.00,100.31
828.00,100.31
827.00,100.31
826.00,100.31
825.00,100.30
824.00,100.30
823.00,100.30
822.00,100.30
821.00,100.31
820.00,100.30
819.00,100.30
818.00,100.29
817.00,100.29
816.00,100.30
815.00,100.30
814.00,100.31
813.00,100.31
812.00,100.31
811.00,100.31
810.00,100.31
809.00,100.31
808.00,100.31
807.00,100.31
806.00,100.31
805.00,100.31
804.00,100.31
803.00,100.31
802.00,100.31
801.00,100.31
800.00,100.30
799.00,100.30
798.00,100.30
797.00,100.30
796.00,100.30
795.00,100.30
794.00,100.30
793.00,100.30
792.00,100.31
791.00,100.31
790.00,100.31
789.00,100.31
788.00,100.30
787.00,100.30
786.00,100.30
785.00,100.30
784.00,100.30
783.00,100.30
782.00,100.29
781.00,100.29
780.00,100.29
779.00,100.29
778.00,100.30
777.00,100.30
776.00,100.30
775.00,100.30
774.00,100.30
773.00,100.30
772.00,100.30
771.00,100.30
770.00,100.30
769.00,100.30
768.00,100.30
767.00,100.30
766.00,100.30
765.00,100.30
764.00,100.30
763.00,100.30
762.00,100.30
761.00,100.30
760.00,100.30
759.00,100.30
758.00,100.30
757.00,100.30
756.00,100.30
755.00,100.29
754.00,100.29
753.00,100.30
752.00,100.30
751.00,100.30
750.00,100.29
749.00,100.29
748.00,100.30
747.00,100.30
746.00,100.31
745.00,100.30
744.00,100.30
743.00,100.30
742.00,100.30
741.00,100.29
740.00,100.29
739.00,100.28
738.00,100.28
737.00,100.29
736.00,100.29
735.00,100.30
734.00,100.30
733.00,100.30
732.00,100.30
731.00,100.30
730.00,100.30
729.00,100.29
728.00,100.29
727.00,100.29
726.00,100.30
725.00,100.30
724.00,100.30
723.00,100.30
722.00,100.30
721.00,100.30
720.00,100.29
719.00,100.29
718.00,100.29
717.00,100.30
716.00,100.30
715.00,100.31
714.00,100.31
713.00,100.31
712.00,100.31
711.00,100.31
710.00,100.31
709.00,100.31
708.00,100.31
707.00,100.30
706.00,100.30
705.00,100.31
704.00,100.31
703.00,100.31
702.00,100.31
701.00,100.31
700.00,100.31
699.00,100.30
698.00,100.30
697.00,100.30
696.00,100.30
695.00,100.30
694.00,100.30
693.00,100.30
692.00,100.31
691.00,100.31
690.00,100.32
689.00,100.32
688.00,100.32
687.00,100.32
686.00,100.33
685.00,100.33
684.00,100.34
683.00,100.35
682.00,100.35
681.00,100.35
680.00,100.35
679.00,100.34
678.00,100.34
677.00,100.33
676.00,100.33
675.00,100.33
674.00,100.33
673.00,100.34
672.00,100.36
671.00,100.39
670.00,100.43
669.00,100.51
668.00,100.55
667.00,100.53
666.00,100.47
665.00,100.41
664.00,100.37
663.00,100.34
662.00,100.33
661.00,100.33
660.00,100.33
659.00,100.33
658.00,100.33
657.00,100.34
656.00,100.35
655.00,100.35
654.00,100.35
653.00,100.35
652.00,100.35
651.00,100.34
650.00,100.35
649.00,100.34
648.00,100.34
647.00,100.34
646.00,100.35
645.00,100.35
644.00,100.35
643.00,100.34
642.00,100.34
641.00,100.34
640.00,100.33
639.00,100.33
638.00,100.33
637.00,100.33
636.00,100.32
635.00,100.32
634.00,100.33
633.00,100.33
632.00,100.32
631.00,100.31
630.00,100.32
629.00,100.33
628.00,100.33
627.00,100.33
626.00,100.32
625.00,100.32
624.00,100.32
623.00,100.33
622.00,100.34
621.00,100.35
620.00,100.35
619.00,100.35
618.00,100.35
617.00,100.34
616.00,100.33
615.00,100.33
614.00,100.34
613.00,100.34
612.00,100.34
611.00,100.33
610.00,100.34
609.00,100.34
608.00,100.35
607.00,100.35
606.00,100.36
605.00,100.36
604.00,100.36
603.00,100.36
602.00,100.35
601.00,100.34
600.00,100.33
599.00,100.33
598.00,100.33
597.00,100.34
596.00,100.36
595.00,100.38
594.00,100.39
593.00,100.39
592.00,100.37
591.00,100.35
590.00,100.34
589.00,100.34
588.00,100.34
587.00,100.34
586.00,100.34
585.00,100.33
584.00,100.33
583.00,100.35
582.00,100.36
581.00,100.37
580.00,100.36
579.00,100.36
578.00,100.36
577.00,100.37
576.00,100.36
575.00,100.35
574.00,100.36
573.00,100.36
572.00,100.36
571.00,100.35
570.00,100.35
569.00,100.35
568.00,100.34
567.00,100.34
566.00,100.34
565.00,100.35
564.00,100.35
563.00,100.35
562.00,100.36
561.00,100.36
560.00,100.36
559.00,100.35
558.00,100.35
557.00,100.34
556.00,100.32
555.00,100.31
554.00,100.32
553.00,100.33
552.00,100.33
551.00,100.33
550.00,100.32
549.00,100.32
548.00,100.32
547.00,100.33
546.00,100.35
545.00,100.36
544.00,100.35
543.00,100.35
542.00,100.36
541.00,100.37
540.00,100.38
539.00,100.37
538.00,100.37
537.00,100.36
536.00,100.35
535.00,100.35
534.00,100.35
533.00,100.36
532.00,100.36
531.00,100.35
530.00,100.35
529.00,100.34
528.00,100.33
527.00,100.32
526.00,100.31
525.00,100.31
524.00,100.31
523.00,100.32
522.00,100.34
521.00,100.35
520.00,100.35
519.00,100.35
518.00,100.34
517.00,100.34
516.00,100.33
515.00,100.33
514.00,100.34
513.00,100.35
512.00,100.36
511.00,100.36
510.00,100.37
509.00,100.37
508.00,100.37
507.00,100.36
506.00,100.37
505.00,100.37
504.00,100.36
503.00,100.35
502.00,100.35
501.00,100.36
500.00,100.37
