Created as New Dataset,Sample 350 By Analyst Date Wednesday, February 05 2025
cm-1,%T
927.00,129.64
926.00,129.64
925.00,129.64
924.00,129.64
923.00,129.64
922.00,129.64
921.00,129.64
920.00,129.64
919.00,129.64
918.00,129.64
917.00,129.63
916.00,129.63
915.00,129.63
914.00,129.63
913.00,129.63
912.00,129.63
911.00,129.62
910.00,129.62
909.00,129.61
908.00,129.62
907.00,129.62
906.00,129.62
905.00,129.63
904.00,129.63
903.00,129.63
902.00,129.63
901.00,129.63
900.00,129.63
899.00,129.64
898.00,129.64
897.00,129.65
896.00,129.65
895.00,129.66
894.00,129.67
893.00,129.68
892.00,129.68
891.00,129.69
890.00,129.70
889.00,129.70
888.00,129.72
887.00,129.73
886.00,129.74
885.00,129.74
884.00,129.75
883.00,129.75
882.00,129.76
881.00,129.76
880.00,129.78
879.00,129.79
878.00,129.79
877.00,129.80
876.00,129.80
875.00,129.80
874.00,129.80
873.00,129.81
872.00,129.81
871.00,129.81
870.00,129.81
869.00,129.81
868.00,129.81
867.00,129.80
866.00,129.80
865.00,129.79
864.00,129.79
863.00,129.78
862.00,129.78
861.00,129.78
860.00,129.79
859.00,129.78
858.00,129.77
857.00,129.76
856.00,129.76
855.00,129.76
854.00,129.76
853.00,129.77
852.00,129.77
851.00,129.77
850.00,129.77
849.00,129.77
848.00,129.77
847.00,129.77
846.00,129.77
845.00,129.77
844.00,129.77
843.00,129.78
842.00,129.78
841.00,129.78
840.00,129.79
839.00,129.79
838.00,129.79
837.00,129.80
836.00,129.81
835.00,129.82
834.00,129.82
833.00,129.83
832.00,129.84
831.00,129.84
830.00,129.83
829.00,129.83
828.00,129.83
827.00,129.84
826.00,129.85
825.00,129.86
824.00,129.87
823.00,129.87
822.00,129.87
821.00,129.87
820.00,129.87
819.00,129.87
818.00,129.87
817.00,129.86
816.00,129.86
815.00,129.85
814.00,129.84
813.00,129.84
812.00,129.83
811.00,129.83
810.00,129.82
809.00,129.82
808.00,129.81
807.00,129.81
806.00,129.81
805.00,129.81
804.00,129.81
803.00,129.81
802.00,129.80
801.00,129.80
800.00,129.80
799.00,129.81
798.00,129.81
797.00,129.81
796.00,129.80
795.00,129.80
794.00,129.79
793.00,129.79
792.00,129.80
791.00,129.81
790.00,129.82
789.00,129.82
788.00,129.82
787.00,129.82
786.00,129.83
785.00,129.83
784.00,129.84
783.00,129.84
782.00,129.84
781.00,129.85
780.00,129.85
779.00,129.86
778.00,129.86
777.00,129.86
776.00,129.86
775.00,129.86
774.00,129.86
773.00,129.86
772.00,129.87
771.00,129.87
770.00,129.87
769.00,129.87
768.00,129.87
767.00,129.86
766.00,129.86
765.00,129.86
764.00,129.86
763.00,129.85
762.00,129.84
761.00,129.83
760.00,129.83
759.00,129.82
758.00,129.82
757.00,129.82
756.00,129.81
755.00,129.81
754.00,129.80
753.00,129.79
752.00,129.79
751.00,129.79
750.00,129.78
749.00,129.78
748.00,129.77
747.00,129.77
746.00,129.77
745.00,129.77
744.00,129.78
743.00,129.78
742.00,129.78
741.00,129.77
740.00,129.77
739.00,129.78
738.00,129.78
737.00,129.79
736.00,129.79
735.00,129.79
734.00,129.79
733.00,129.79
732.00,129.80
731.00,129.80
730.00,129.80
729.00,129.80
728.00,129.80
727.00,129.81
726.00,129.81
725.00,129.82
724.00,129.83
723.00,129.84
722.00,129.84
721.00,129.84
720.00,129.84
719.00,129.83
718.00,129.82
717.00,129.82
716.00,129.82
715.00,129.83
714.00,129.83
713.00,129.83
712.00,129.83
711.00,129.83
710.00,129.83
709.00,129.82
708.00,129.81
707.00,129.81
706.00,129.81
705.00,129.80
704.00,129.80
703.00,129.80
702.00,129.79
701.00,129.78
700.00,129.77
699.00,129.77
698.00,129.77
697.00,129.78
696.00,129.79
695.00,129.79
694.00,129.78
693.00,129.77
692.00,129.76
691.00,129.76
690.00,129.76
689.00,129.77
688.00,129.78
687.00,129.78
686.00,129.78
685.00,129.78
684.00,129.78
683.00,129.78
682.00,129.77
681.00,129.78
680.00,129.78
679.00,129.79
678.00,129.80
677.00,129.80
676.00,129.80
675.00,129.79
674.00,129.78
673.00,129.79
672.00,129.83
671.00,129.89
670.00,129.99
669.00,130.13
668.00,130.17
667.00,130.06
666.00,129.93
665.00,129.85
664.00,129.79
663.00,129.76
662.00,129.76
661.00,129.76
660.00,129.75
659.00,129.75
658.00,129.75
657.00,129.75
656.00,129.73
655.00,129.72
654.00,129.72
653.00,129.72
652.00,129.72
651.00,129.72
650.00,129.73
649.00,129.72
648.00,129.70
647.00,129.68
646.00,129.67
645.00,129.66
644.00,129.65
643.00,129.65
642.00,129.65
641.00,129.65
640.00,129.63
639.00,129.61
638.00,129.61
637.00,129.61
636.00,129.62
635.00,129.62
634.00,129.62
633.00,129.61
632.00,129.60
631.00,129.59
630.00,129.60
629.00,129.60
628.00,129.60
627.00,129.60
626.00,129.60
625.00,129.61
624.00,129.61
623.00,129.62
622.00,129.61
621.00,129.60
620.00,129.59
619.00,129.58
618.00,129.58
617.00,129.59
616.00,129.59
615.00,129.60
614.00,129.60
613.00,129.59
612.00,129.59
611.00,129.59
610.00,129.59
609.00,129.59
608.00,129.59
607.00,129.58
606.00,129.58
605.00,129.58
604.00,129.58
603.00,129.59
602.00,129.59
601.00,129.58
600.00,129.56
599.00,129.55
598.00,129.55
597.00,129.55
596.00,129.55
595.00,129.54
594.00,129.53
593.00,129.52
592.00,129.51
591.00,129.51
590.00,129.51
589.00,129.51
588.00,129.51
587.00,129.50
586.00,129.50
585.00,129.50
584.00,129.49
583.00,129.49
582.00,129.50
581.00,129.50
580.00,129.49
579.00,129.48
578.00,129.47
577.00,129.46
576.00,129.45
575.00,129.46
574.00,129.45
573.00,129.45
572.00,129.44
571.00,129.43
570.00,129.43
569.00,129.43
568.00,129.42
567.00,129.42
566.00,129.43
565.00,129.44
564.00,129.44
563.00,129.44
562.00,129.43
561.00,129.42
560.00,129.41
559.00,129.40
558.00,129.41
557.00,129.41
556.00,129.41
555.00,129.41
554.00,129.41
553.00,129.41
552.00,129.40
551.00,129.39
550.00,129.40
549.00,129.41
548.00,129.41
547.00,129.41
546.00,129.41
545.00,129.40
544.00,129.41
543.00,129.41
542.00,129.41
541.00,129.41
540.00,129.42
539.00,129.43
538.00,129.45
537.00,129.47
536.00,129.47
535.00,129.47
534.00,129.46
533.00,129.45
532.00,129.45
531.00,129.46
530.00,129.49
529.00,129.51
528.00,129.52
527.00,129.53
526.00,129.53
525.00,129.53
524.00,129.55
523.00,129.57
522.00,129.60
521.00,129.62
520.00,129.65
519.00,129.68
518.00,129.71
517.00,129.72
516.00,129.72
515.00,129.72
514.00,129.72
513.00,129.73
512.00,129.74
511.00,129.76
510.00,129.77
509.00,129.78
508.00,129.78
507.00,129.79
506.00,129.81
505.00,129.84
504.00,129.86
503.00,129.87
502.00,129.87
501.00,129.87
500.00,129.87
